Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2021-12-30 00:00:00-05:00,82.34769630386582,82.45918039456089,81.74383654959357,82.39414978027344,1288900,0.0,0.0,AEP
2021-12-31 00:00:00-05:00,82.34769804677025,82.88652719815947,82.03183708149034,82.6542739868164,1520800,0.0,0.0,AEP
2022-01-03 00:00:00-05:00,82.33841661822271,82.46847786642753,81.31650377326774,82.31983947753906,2661600,0.0,0.0,AEP
2022-01-04 00:00:00-05:00,82.21764889346241,83.55542985542024,82.21764889346241,82.35700225830078,2349200,0.0,0.0,AEP
2022-01-05 00:00:00-05:00,82.36628389201063,83.88057230812537,82.36628389201063,83.11878204345703,3343300,0.0,0.0,AEP
2022-01-06 00:00:00-05:00,83.14664905923098,83.89914719044023,82.59853488657373,82.849365234375,3296300,0.0,0.0,AEP
2022-01-07 00:00:00-05:00,82.6728445516612,84.79099253664424,82.27336877640178,84.35436248779297,3109600,0.0,0.0,AEP
2022-01-10 00:00:00-05:00,84.45657469407598,84.93965833236332,83.92703048315528,84.07567596435547,3206500,0.0,0.0,AEP
2022-01-11 00:00:00-05:00,83.86199026961987,84.19643547627845,82.8493696239856,83.3974838256836,2231600,0.0,0.0,AEP
2022-01-12 00:00:00-05:00,83.33245578096846,83.99206118900061,82.64498820729432,83.88057708740234,2244200,0.0,0.0,AEP
2022-01-13 00:00:00-05:00,83.852711744652,85.07900856820032,83.52755862625025,84.41011810302734,2937700,0.0,0.0,AEP
2022-01-14 00:00:00-05:00,84.66094508406165,84.82816769364018,83.87128551742096,84.52159881591797,4088400,0.0,0.0,AEP
2022-01-18 00:00:00-05:00,84.08495434437198,84.37294605739822,82.86794270120473,83.90843963623047,2558800,0.0,0.0,AEP
2022-01-19 00:00:00-05:00,84.02921595799356,84.60520652123152,83.2767177592875,83.8898696899414,2535000,0.0,0.0,AEP
2022-01-20 00:00:00-05:00,84.03851018722553,84.56804728257161,83.44394246921611,83.5368423461914,2361500,0.0,0.0,AEP
2022-01-21 00:00:00-05:00,84.22430356865841,85.15331636555354,83.36032138403374,83.58328247070312,3969900,0.0,0.0,AEP
2022-01-24 00:00:00-05:00,83.98276788969486,84.70739682033908,80.89844533374378,82.79363250732422,4777200,0.0,0.0,AEP
2022-01-25 00:00:00-05:00,82.00396025666946,83.29529462486947,81.79958338565471,82.64498138427734,2837900,0.0,0.0,AEP
2022-01-26 00:00:00-05:00,82.45919270364183,83.42536703714185,82.05042473121317,82.52422332763672,3561600,0.0,0.0,AEP
2022-01-27 00:00:00-05:00,82.75647286209063,84.09424665118205,82.68215012719497,83.05375671386719,3239000,0.0,0.0,AEP
2022-01-28 00:00:00-05:00,82.82150488320937,83.88057906605407,82.18977580152954,83.73193359375,4460800,0.0,0.0,AEP
2022-01-31 00:00:00-05:00,82.99802181181958,84.06638822821759,82.7843527812242,83.98278045654297,5909000,0.0,0.0,AEP
2022-02-01 00:00:00-05:00,83.5275501066066,83.73192698317995,81.66952437633277,82.07828521728516,4817000,0.0,0.0,AEP
2022-02-02 00:00:00-05:00,82.16189825927863,83.60186391598396,81.57661563087999,83.49967193603516,3518800,0.0,0.0,AEP
2022-02-03 00:00:00-05:00,83.6111668481457,84.16857320957205,83.24885235882824,83.78768157958984,2529800,0.0,0.0,AEP
2022-02-04 00:00:00-05:00,82.93297249759088,83.8805695565855,82.14331300696567,82.84007263183594,3439600,0.0,0.0,AEP
2022-02-07 00:00:00-05:00,82.47775690786499,83.96417600018297,82.47775690786499,83.43463897705078,3011400,0.0,0.0,AEP
2022-02-08 00:00:00-05:00,83.67619741897417,84.11283464628586,83.34175218476973,83.79696655273438,2415300,0.0,0.0,AEP
2022-02-09 00:00:00-05:00,84.3592297355047,84.45294711137707,83.45959869425937,83.75947570800781,2828700,0.78,0.0,AEP
2022-02-10 00:00:00-05:00,83.01914444538242,83.40336562897937,81.70718711024955,81.89460754394531,3065100,0.0,0.0,AEP
2022-02-11 00:00:00-05:00,82.05392330928872,83.07538407256233,82.016437789114,82.13826751708984,3340500,0.0,0.0,AEP
2022-02-14 00:00:00-05:00,82.40065020805795,82.51310675657146,80.05785906959346,80.76069641113281,2659100,0.0,0.0,AEP
2022-02-15 00:00:00-05:00,80.96688428657757,81.3510984156576,79.61743395108415,80.06725311279297,3790700,0.0,0.0,AEP
2022-02-16 00:00:00-05:00,80.24529080809522,80.52642864417824,79.0645290556637,80.03913116455078,2622900,0.0,0.0,AEP
2022-02-17 00:00:00-05:00,79.72050274002598,80.47956483971959,78.90520878691053,80.11408996582031,3155000,0.0,0.0,AEP
2022-02-18 00:00:00-05:00,79.93603743148705,80.93875176439569,79.66427279831707,80.32025146484375,3909500,0.0,0.0,AEP
2022-02-22 00:00:00-05:00,80.3202501392822,81.20114189090705,79.79546721472158,80.5826416015625,2481200,0.0,0.0,AEP
2022-02-23 00:00:00-05:00,80.58265667445704,80.76071112129404,79.12075702565943,79.31755065917969,3615400,0.0,0.0,AEP
2022-02-24 00:00:00-05:00,81.6884476959833,81.72593321582367,79.53308392740107,81.11680603027344,6582000,0.0,0.0,AEP
2022-02-25 00:00:00-05:00,81.70719080650457,83.93752552675718,81.4354261606098,83.83444213867188,4073700,0.0,0.0,AEP
2022-02-28 00:00:00-05:00,83.15973439894918,85.17453674460512,82.87860367723191,84.94963073730469,5547300,0.0,0.0,AEP
2022-03-01 00:00:00-05:00,84.66848059879398,85.91484735176375,84.0218750277843,84.53728485107422,4013000,0.0,0.0,AEP
2022-03-02 00:00:00-05:00,84.24678487159792,85.73679685325891,84.24678487159792,85.50251770019531,3146500,0.0,0.0,AEP
2022-03-03 00:00:00-05:00,85.67119017520645,88.73556518626286,85.67119017520645,88.0702133178711,4173700,0.0,0.0,AEP
2022-03-04 00:00:00-05:00,87.77969720140038,90.32865511970978,87.23616793801328,90.27243041992188,4675100,0.0,0.0,AEP
2022-03-07 00:00:00-05:00,89.97256334003907,91.9779922156638,89.1666425227732,91.14395904541016,4111300,0.0,0.0,AEP
2022-03-08 00:00:00-05:00,91.43446323982185,91.91239469132589,89.19475521461419,89.2603530883789,3689900,0.0,0.0,AEP
2022-03-09 00:00:00-05:00,89.86947933154342,89.86947933154342,88.27637689335185,89.03544616699219,3006200,0.0,0.0,AEP
2022-03-10 00:00:00-05:00,88.66059343769565,90.16935158829229,88.07957862858096,89.95381164550781,2897900,0.0,0.0,AEP
2022-03-11 00:00:00-05:00,90.29117420593708,90.74099327606365,89.22286195772199,89.53211212158203,2254900,0.0,0.0,AEP
2022-03-14 00:00:00-04:00,89.40091763374117,90.29117546983845,88.59499685280544,88.78241729736328,2948400,0.0,0.0,AEP
2022-03-15 00:00:00-04:00,89.5321203769333,90.11313523991296,88.89488080611544,90.06627655029297,3673700,0.0,0.0,AEP
2022-03-16 00:00:00-04:00,89.88820708890903,89.96317811992041,87.5173036428146,89.09165954589844,2880000,0.0,0.0,AEP
2022-03-17 00:00:00-04:00,89.23224012607994,89.93507754717429,88.80116736576457,88.9698486328125,2863600,0.0,0.0,AEP
2022-03-18 00:00:00-04:00,88.96984257181526,89.34468345115761,87.51730914065345,88.15454864501953,5719000,0.0,0.0,AEP
2022-03-21 00:00:00-04:00,88.08896007544149,89.40092474053408,88.05147455362373,88.7355728149414,2426000,0.0,0.0,AEP
2022-03-22 00:00:00-04:00,88.77305561893135,89.58834245720244,88.36072204119203,89.2603530883789,3653900,0.0,0.0,AEP
2022-03-23 00:00:00-04:00,89.21350297201273,90.41301829981333,89.06356802455811,89.97257232666016,2989400,0.0,0.0,AEP
2022-03-24 00:00:00-04:00,90.23494989195612,91.07835618355655,89.64456906265161,90.37551879882812,3036600,0.0,0.0,AEP
2022-03-25 00:00:00-04:00,90.29118108845456,91.26578318999232,90.29118108845456,90.7503662109375,2032200,0.0,0.0,AEP
2022-03-28 00:00:00-04:00,90.69413826645778,91.48131988367466,89.93507615133913,91.4719467163086,2465400,0.0,0.0,AEP
2022-03-29 00:00:00-04:00,91.33136767712016,92.59647344524805,91.22828429641935,92.48402404785156,2943100,0.0,0.0,AEP
2022-03-30 00:00:00-04:00,92.48403029210397,93.18686767180978,91.99672570504761,93.16812133789062,2164100,0.0,0.0,AEP
2022-03-31 00:00:00-04:00,93.53360215877711,94.33952297745769,93.26183749669812,93.4961166381836,3670600,0.0,0.0,AEP
2022-04-01 00:00:00-04:00,93.5335914559996,95.22977710801457,92.56836264746892,95.12669372558594,2569100,0.0,0.0,AEP
2022-04-04 00:00:00-04:00,94.50819069012599,94.73309663179711,92.93383479916615,94.32077026367188,2580800,0.0,0.0,AEP
2022-04-05 00:00:00-04:00,94.31140368247699,96.24186137834056,94.31140368247699,94.93927001953125,2235300,0.0,0.0,AEP
2022-04-06 00:00:00-04:00,95.10795431333841,98.21918089666619,94.90178753347901,97.91930389404297,3364500,0.0,0.0,AEP
2022-04-07 00:00:00-04:00,97.806859926188,97.86308463304692,96.08256170298245,96.86974334716797,3226300,0.0,0.0,AEP
2022-04-08 00:00:00-04:00,97.06654389630081,97.59132693011193,96.24187667216037,96.51364135742188,2180400,0.0,0.0,AEP
2022-04-11 00:00:00-04:00,96.75729257997753,97.20711171069128,94.7799759078253,95.02362823486328,3621200,0.0,0.0,AEP
2022-04-12 00:00:00-04:00,95.08921410748403,96.55111358586905,94.66750738512799,95.87638854980469,2493900,0.0,0.0,AEP
2022-04-13 00:00:00-04:00,96.17626925776621,96.37306287593475,94.92053650860552,95.8201675415039,1737400,0.0,0.0,AEP
2022-04-14 00:00:00-04:00,96.26998765526629,96.29810000821297,95.46406683917903,95.62337493896484,2188300,0.0,0.0,AEP
2022-04-18 00:00:00-04:00,95.78268276758995,96.11067213375925,94.73310964621622,95.26727294921875,1818200,0.0,0.0,AEP
2022-04-19 00:00:00-04:00,95.41719658970955,96.18563179221448,95.14543196143411,95.98883819580078,1892100,0.0,0.0,AEP
2022-04-20 00:00:00-04:00,96.51363580360336,96.84162518086136,95.82954469526986,96.36370086669922,2335100,0.0,0.0,AEP
2022-04-21 00:00:00-04:00,96.0919285911852,97.0009327573735,95.53902612788615,95.6983413696289,3004600,0.0,0.0,AEP
2022-04-22 00:00:00-04:00,95.58589214220308,95.72646106057394,93.82411552756732,93.94593811035156,2426500,0.0,0.0,AEP
2022-04-25 00:00:00-04:00,94.17084076076071,94.68625772668834,92.33409316797709,94.18021392822266,3140100,0.0,0.0,AEP
2022-04-26 00:00:00-04:00,93.9553059249541,95.13606761287703,92.96195753479395,92.99944305419922,2050800,0.0,0.0,AEP
2022-04-27 00:00:00-04:00,93.19623105310934,94.55505423855226,92.02483545339892,93.27120208740234,3436000,0.0,0.0,AEP
2022-04-28 00:00:00-04:00,93.7678696369071,96.29808834000707,92.2591115814376,95.98883819580078,4355000,0.0,0.0,AEP
2022-04-29 00:00:00-04:00,95.52028512620676,95.81078895331014,92.60585223938203,92.87761688232422,3589200,0.0,0.0,AEP
2022-05-02 00:00:00-04:00,93.21499139319685,94.06776380011729,90.89093902831613,91.9592514038086,2652900,0.0,0.0,AEP
2022-05-03 00:00:00-04:00,92.5402590248275,93.84285045330769,91.90301948682315,92.38095092773438,2844800,0.0,0.0,AEP
2022-05-04 00:00:00-04:00,92.74642904207326,94.56443749467593,92.39032016600267,94.38638305664062,2987900,0.0,0.0,AEP
2022-05-05 00:00:00-04:00,93.852236315749,94.70500877114111,92.51215918616182,93.39305114746094,2680400,0.0,0.0,AEP
2022-05-06 00:00:00-04:00,93.23371729304458,93.81473208887252,92.45591604252681,93.38365936279297,3291000,0.0,0.0,AEP
2022-05-09 00:00:00-04:00,93.41200909310191,95.14990345098359,92.37304988297379,94.15817260742188,3170300,0.78,0.0,AEP
2022-05-10 00:00:00-04:00,94.69653764429778,95.97162420524405,92.52416261006589,93.58201599121094,3174300,0.0,0.0,AEP
2022-05-11 00:00:00-04:00,93.44033993087568,95.67883039478552,93.29866204221663,94.24317169189453,3331400,0.0,0.0,AEP
2022-05-12 00:00:00-04:00,93.97869828574403,94.68708043362652,91.78743646320228,93.0625228881836,2905400,0.0,0.0,AEP
2022-05-13 00:00:00-04:00,93.27033119943967,94.28095627204274,92.45805229554892,94.15817260742188,2270400,0.0,0.0,AEP
2022-05-16 00:00:00-04:00,94.31872993340149,94.71542223890073,93.49700398112184,93.87480926513672,2142200,0.0,0.0,AEP
2022-05-17 00:00:00-04:00,94.13927068620978,94.87598702581157,92.60916973658652,94.82876586914062,2521200,0.0,0.0,AEP
2022-05-18 00:00:00-04:00,95.27269336131475,95.90551311311883,94.0353807889091,94.3376235961914,3580900,0.0,0.0,AEP
2022-05-19 00:00:00-04:00,93.9503746612802,94.06371120575531,92.15580491137882,93.54423522949219,2749800,0.0,0.0,AEP
2022-05-20 00:00:00-04:00,93.55368465461983,94.39429767508047,92.7414057709779,94.16761016845703,2925600,0.0,0.0,AEP
2022-05-23 00:00:00-04:00,94.97988705376748,95.78272601226969,94.06371155037492,94.70597839355469,2485500,0.0,0.0,AEP
2022-05-24 00:00:00-04:00,95.12155619675717,96.87834454142946,94.36595287814677,96.54776763916016,2534300,0.0,0.0,AEP
2022-05-25 00:00:00-04:00,96.67055935575169,97.27504494350964,96.1038550179832,96.79335021972656,2393000,0.0,0.0,AEP
2022-05-26 00:00:00-04:00,97.37894397388956,97.74730216279835,96.79335259974573,96.88780212402344,2574800,0.0,0.0,AEP
2022-05-27 00:00:00-04:00,96.73668076199299,97.8795366226605,96.24553889363787,97.82286834716797,2713400,0.0,0.0,AEP
2022-05-31 00:00:00-04:00,97.07669887476108,97.42617003295702,95.5749320179933,96.36831665039062,3319500,0.0,0.0,AEP
2022-06-01 00:00:00-04:00,96.95391328162525,97.19004068503591,95.28212723009733,96.37776184082031,2234500,0.0,0.0,AEP
2022-06-02 00:00:00-04:00,96.83111762284292,97.02002385983467,94.46040379839454,96.57610321044922,2261200,0.0,0.0,AEP
2022-06-03 00:00:00-04:00,96.25498108258249,96.80279119839709,95.99051232973116,96.29275512695312,1682400,0.0,0.0,AEP
2022-06-06 00:00:00-04:00,96.67055323283238,97.08613975035728,95.89605567219535,96.39664459228516,1499000,0.0,0.0,AEP
2022-06-07 00:00:00-04:00,96.56664989667875,96.85000563095443,95.49935674884028,96.74610900878906,1461700,0.0,0.0,AEP
2022-06-08 00:00:00-04:00,96.51943505706409,96.51943505706409,94.68708418926545,94.95154571533203,1814500,0.0,0.0,AEP
2022-06-09 00:00:00-04:00,94.89488341718624,95.5654843879112,92.72250839176665,92.8075180053711,2279800,0.0,0.0,AEP
2022-06-10 00:00:00-04:00,92.03302039914992,93.65757811123251,91.62688097112927,92.8075180053711,3003000,0.0,0.0,AEP
2022-06-13 00:00:00-04:00,91.71188752743976,92.16525533975357,87.47104112629151,87.84884643554688,4241100,0.0,0.0,AEP
2022-06-14 00:00:00-04:00,87.95274154336168,88.59500839609466,84.40138322789487,85.42145538330078,3482800,0.0,0.0,AEP
2022-06-15 00:00:00-04:00,86.05428564078832,86.80989633849748,83.76857372897275,85.61981201171875,3954800,0.0,0.0,AEP
2022-06-16 00:00:00-04:00,84.16525171092655,84.91141516566563,83.36241998566231,84.24081420898438,3908000,0.0,0.0,AEP
2022-06-17 00:00:00-04:00,85.1003210799773,85.27978022585394,82.76738100772918,83.50410461425781,8000800,0.0,0.0,AEP
2022-06-21 00:00:00-04:00,83.63633329280069,85.49701127031653,83.54187656195158,84.9586410522461,3197400,0.0,0.0,AEP
2022-06-22 00:00:00-04:00,84.51472278131781,86.10149920887434,84.50527566756027,85.29866027832031,2632500,0.0,0.0,AEP
2022-06-23 00:00:00-04:00,86.06372429210114,87.48048880644367,85.78981562127049,87.28214263916016,2991900,0.0,0.0,AEP
2022-06-24 00:00:00-04:00,87.37659294413933,88.68001371477521,87.29158332538209,88.4061050415039,3647200,0.0,0.0,AEP
2022-06-27 00:00:00-04:00,88.2455332819176,89.74730010515587,88.03774001444242,89.70952606201172,2910900,0.0,0.0,AEP
2022-06-28 00:00:00-04:00,89.81341024413054,90.85237652082529,89.52061458762712,89.80397033691406,2318500,0.0,0.0,AEP
2022-06-29 00:00:00-04:00,89.95509762162342,90.40846542716906,89.53951827307979,90.07788848876953,1700100,0.0,0.0,AEP
2022-06-30 00:00:00-04:00,89.36004964587808,91.28685000432999,89.24670590501525,90.61624908447266,3046800,0.0,0.0,AEP
2022-07-01 00:00:00-04:00,90.67291869409686,92.58082485429591,90.09676728007857,92.51470947265625,2833600,0.0,0.0,AEP
2022-07-05 00:00:00-04:00,92.20303450636949,92.37304653138821,87.49937328487601,88.38721466064453,3654900,0.0,0.0,AEP
2022-07-06 00:00:00-04:00,88.55722933484927,90.46513571176831,88.09441440476408,89.53952026367188,2574100,0.0,0.0,AEP
2022-07-07 00:00:00-04:00,89.98342952669253,90.40846318498237,89.17115787221431,89.2750473022461,2604500,0.0,0.0,AEP
2022-07-08 00:00:00-04:00,89.58674346786579,89.67175308787611,88.62334674598385,89.10504150390625,1979100,0.0,0.0,AEP
2022-07-11 00:00:00-04:00,89.02947941341121,90.15344096886446,88.59500584993667,89.73786163330078,1699200,0.0,0.0,AEP
2022-07-12 00:00:00-04:00,89.64340547106214,90.59735493483173,88.75556418197355,89.13336944580078,1945100,0.0,0.0,AEP
2022-07-13 00:00:00-04:00,88.26441948020982,89.47339782460367,88.04718630699305,88.689453125,2071100,0.0,0.0,AEP
2022-07-14 00:00:00-04:00,87.31991034384177,89.20892955912043,87.01766755763865,89.0389175415039,2043200,0.0,0.0,AEP
2022-07-15 00:00:00-04:00,89.22782839004823,89.98343179152053,88.18886920925083,89.93621063232422,2376900,0.0,0.0,AEP
2022-07-18 00:00:00-04:00,89.70007960980992,89.70007960980992,88.08496902711718,88.1888656616211,2354100,0.0,0.0,AEP
2022-07-19 00:00:00-04:00,89.05780559542191,89.05780559542191,88.20774556626661,88.39664459228516,2568900,0.0,0.0,AEP
2022-07-20 00:00:00-04:00,88.65167056134509,88.81223546195632,87.07434127785197,87.56548309326172,2293300,0.0,0.0,AEP
2022-07-21 00:00:00-04:00,87.32935472647726,87.69771288545368,86.95154945402969,87.64104461669922,2061600,0.0,0.0,AEP
2022-07-22 00:00:00-04:00,88.34942859705237,89.12392617860468,88.01885167920132,89.1144790649414,1870100,0.0,0.0,AEP
2022-07-25 00:00:00-04:00,89.27504568693374,90.59736058984888,88.83113222071675,90.48402404785156,2626800,0.0,0.0,AEP
2022-07-26 00:00:00-04:00,90.40847193013717,91.52299369264801,90.34235653770166,91.06962585449219,2492400,0.0,0.0,AEP
2022-07-27 00:00:00-04:00,89.56784759064288,91.18295815081193,89.10503269574826,90.94683074951172,2757600,0.0,0.0,AEP
2022-07-28 00:00:00-04:00,91.71189198892431,92.35415888409155,90.60681735057454,92.20304107666016,2805200,0.0,0.0,AEP
2022-07-29 00:00:00-04:00,91.96690453818256,93.65757762720372,91.74966415434868,93.09086608886719,5858500,0.0,0.0,AEP
2022-08-01 00:00:00-04:00,92.82640873491434,93.70480301171634,92.44860342765942,93.60090637207031,2643200,0.0,0.0,AEP
2022-08-02 00:00:00-04:00,93.60090742999013,94.2148401604637,92.90197228759283,92.99642181396484,2139300,0.0,0.0,AEP
2022-08-03 00:00:00-04:00,92.91141734780945,94.2904005792557,91.36242209023767,94.06371307373047,2099000,0.0,0.0,AEP
2022-08-04 00:00:00-04:00,93.9503641312494,94.78152992373468,93.5631117649319,94.40372467041016,2864500,0.0,0.0,AEP
2022-08-05 00:00:00-04:00,94.39429338474848,94.6115265611764,93.19476213633925,93.94092559814453,2699300,0.0,0.0,AEP
2022-08-08 00:00:00-04:00,94.86655145492038,95.56548657751536,93.99759710122105,94.52652740478516,2050400,0.0,0.0,AEP
2022-08-09 00:00:00-04:00,94.71691771397941,95.99249884838162,94.71691771397941,95.73548126220703,1867100,0.78,0.0,AEP
2022-08-10 00:00:00-04:00,96.24951291632873,96.53509443577089,95.46893166084519,96.46845245361328,2311400,0.0,0.0,AEP
2022-08-11 00:00:00-04:00,96.43038850763429,97.55366476073657,95.89730345119644,96.33518981933594,2214200,0.0,0.0,AEP
2022-08-12 00:00:00-04:00,97.21096269792227,98.85779530284005,96.82066843987927,98.7911605834961,3186600,0.0,0.0,AEP
2022-08-15 00:00:00-04:00,98.7911728220334,99.6003108750598,98.61030402027623,99.53367614746094,2056700,0.0,0.0,AEP
2022-08-16 00:00:00-04:00,98.88635614330586,100.38088399344171,98.88635614330586,99.4384765625,2063200,0.0,0.0,AEP
2022-08-17 00:00:00-04:00,98.82924208935063,100.09530906418165,98.82924208935063,99.31472778320312,1877000,0.0,0.0,AEP
2022-08-18 00:00:00-04:00,99.56221666987622,100.40943987257525,99.21952902837475,99.35279846191406,2151200,0.0,0.0,AEP
2022-08-19 00:00:00-04:00,99.26713973007716,100.28570331332054,98.98156543147033,99.89541625976562,2426200,0.0,0.0,AEP
2022-08-22 00:00:00-04:00,99.95251272008379,99.95251272008379,98.24855948886275,98.43894958496094,2612400,0.0,0.0,AEP
2022-08-23 00:00:00-04:00,98.5151013436455,98.5151013436455,97.31567638378824,97.76307678222656,1169500,0.0,0.0,AEP
2022-08-24 00:00:00-04:00,97.70596346199405,97.83923290208595,97.00153824113116,97.72500610351562,1382500,0.0,0.0,AEP
2022-08-25 00:00:00-04:00,98.153375191156,98.49607012634868,97.1919251083854,98.41039276123047,1466200,0.0,0.0,AEP
2022-08-26 00:00:00-04:00,98.61030296652558,98.74357968293972,96.8587574239921,96.9253921508789,2004700,0.0,0.0,AEP
2022-08-29 00:00:00-04:00,96.5731674207873,98.58173763597819,95.88778483106861,97.98202514648438,1663500,0.0,0.0,AEP
2022-08-30 00:00:00-04:00,97.94394486633155,97.97250156574782,96.10672215660765,96.46845245361328,1826200,0.0,0.0,AEP
2022-08-31 00:00:00-04:00,96.563651848837,96.9920168685263,95.19287216560751,95.38325500488281,3253700,0.0,0.0,AEP
2022-09-01 00:00:00-04:00,95.43085989568193,98.02962865249262,95.39278187308453,97.45846557617188,2828600,0.0,0.0,AEP
2022-09-02 00:00:00-04:00,97.80116031068418,98.76261040698054,95.84018935821454,96.23047637939453,2320800,0.0,0.0,AEP
2022-09-06 00:00:00-04:00,96.33517680790598,98.28663345220646,96.28758473282502,96.67787170410156,2740800,0.0,0.0,AEP
2022-09-07 00:00:00-04:00,97.26808921163244,99.90492890422401,97.26808921163244,99.70502471923828,2845600,0.0,0.0,AEP
2022-09-08 00:00:00-04:00,99.03867315733488,100.06675800368156,98.5151094126286,98.98155975341797,2929900,0.0,0.0,AEP
2022-09-09 00:00:00-04:00,99.61933923914663,100.4189558557147,98.64836790458303,99.67645263671875,2000000,0.0,0.0,AEP
2022-09-12 00:00:00-04:00,99.67645555907703,100.52367154022065,99.32423931756348,100.12386322021484,1772500,0.0,0.0,AEP
2022-09-13 00:00:00-04:00,99.32425177228005,99.84781553982522,96.93491561075021,97.28712463378906,3093400,0.0,0.0,AEP
2022-09-14 00:00:00-04:00,97.28711628887466,98.9053995371601,97.28711628887466,98.35327911376953,1430600,0.0,0.0,AEP
2022-09-15 00:00:00-04:00,98.00106703773443,98.00106703773443,95.1167239362634,95.37374877929688,3097500,0.0,0.0,AEP
2022-09-16 00:00:00-04:00,95.54508192802018,96.18287238524604,95.16430901265096,95.53556060791016,5319700,0.0,0.0,AEP
2022-09-19 00:00:00-04:00,95.33566103560125,96.28758973837782,94.90728876176802,96.24951171875,2873400,0.0,0.0,AEP
2022-09-20 00:00:00-04:00,95.93538065758048,95.9544233001342,93.90777498402066,94.96441650390625,2273600,0.0,0.0,AEP
2022-09-21 00:00:00-04:00,95.61172091618337,96.25903272244618,93.81257625486936,93.83161163330078,2853200,0.0,0.0,AEP
2022-09-22 00:00:00-04:00,93.57459584775775,94.72642872456925,93.32709234763568,94.126708984375,1939500,0.0,0.0,AEP
2022-09-23 00:00:00-04:00,93.43179813751135,93.56506756705444,91.85159309773009,93.04150390625,2096800,0.0,0.0,AEP
2022-09-26 00:00:00-04:00,92.67027010382293,93.11767781573228,89.72881350659176,91.03295135498047,3504700,0.0,0.0,AEP
2022-09-27 00:00:00-04:00,91.270924489157,91.33755921009549,88.22475544248303,88.39610290527344,2924100,0.0,0.0,AEP
2022-09-28 00:00:00-04:00,89.37659246368158,89.63361730104519,88.1962028114671,89.06245422363281,3419200,0.0,0.0,AEP
2022-09-29 00:00:00-04:00,89.21477001843475,89.21477001843475,84.55983867768056,84.78829956054688,3429200,0.0,0.0,AEP
2022-09-30 00:00:00-04:00,85.34041150183087,85.67358510247922,81.94202624993812,82.29423522949219,5127200,0.0,0.0,AEP
2022-10-03 00:00:00-04:00,83.484149633367,84.8454080553429,82.9510718499829,83.98867797851562,6209900,0.0,0.0,AEP
2022-10-04 00:00:00-04:00,84.31233719817988,86.79687205541863,84.12195433494287,86.30187225341797,5094100,0.0,0.0,AEP
