Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2022-10-05 00:00:00-04:00,146.3515547696547,150.14040163492285,146.09633792259373,149.09011840820312,3052000,0.0,0.0,ADI
2022-10-06 00:00:00-04:00,148.5404525334573,150.7882331116965,147.9416964004305,148.1870880126953,2286500,0.0,0.0,ADI
2022-10-07 00:00:00-04:00,144.94790370223257,145.89021400520906,141.47316535112967,142.24859619140625,4351100,0.0,0.0,ADI
2022-10-10 00:00:00-04:00,142.46455090835735,142.79827989961936,136.34939624928865,138.30270385742188,3828700,0.0,0.0,ADI
2022-10-11 00:00:00-04:00,137.08558764947765,138.46960007636991,134.43536096613127,136.24143981933594,4735300,0.0,0.0,ADI
2022-10-12 00:00:00-04:00,136.46718522261014,137.75303490281888,135.8487935532669,136.03529357910156,2541100,0.0,0.0,ADI
2022-10-13 00:00:00-04:00,132.2169938845423,141.28667300452207,131.01948165298063,140.1186065673828,5040500,0.0,0.0,ADI
2022-10-14 00:00:00-04:00,141.95413832957428,142.27805706250322,133.9838233730105,134.20957946777344,4970400,0.0,0.0,ADI
2022-10-17 00:00:00-04:00,137.4683913670157,138.6757139687197,135.2107854207486,136.55552673339844,5039800,0.0,0.0,ADI
2022-10-18 00:00:00-04:00,141.97377750502463,142.53327759743587,136.7714720762259,138.49903869628906,3280300,0.0,0.0,ADI
2022-10-19 00:00:00-04:00,138.16529239739992,140.33456090931966,136.6929426767125,138.72479248046875,2465400,0.0,0.0,ADI
2022-10-20 00:00:00-04:00,139.81433255135852,144.0448817062608,138.64626603754235,139.46096801757812,3341100,0.0,0.0,ADI
2022-10-21 00:00:00-04:00,139.31372906159126,144.70253465089652,138.35179806523186,143.88783264160156,3612400,0.0,0.0,ADI
2022-10-24 00:00:00-04:00,142.30750086071018,144.1724861170732,139.75543705689338,141.8657989501953,3334500,0.0,0.0,ADI
2022-10-25 00:00:00-04:00,142.38602536027088,144.79086014226576,141.74801316541019,143.671875,3644800,0.0,0.0,ADI
2022-10-26 00:00:00-04:00,140.1382568746235,142.96515828002953,137.94935274151936,138.7738800048828,6726400,0.0,0.0,ADI
2022-10-27 00:00:00-04:00,139.86340933636998,140.70755708539158,137.45855954353624,138.08676147460938,4666400,0.0,0.0,ADI
2022-10-28 00:00:00-04:00,138.8916512267274,143.2988899331771,138.54809698180358,142.2093505859375,3482000,0.0,0.0,ADI
2022-10-31 00:00:00-04:00,141.15907913081153,141.2277959765587,138.00825898263662,139.9910125732422,3078300,0.0,0.0,ADI
2022-11-01 00:00:00-04:00,142.43511492560648,143.2203711184166,140.67811748673938,142.0326690673828,2322800,0.0,0.0,ADI
2022-11-02 00:00:00-04:00,142.75901998711484,145.08532756841623,138.42049828502888,138.63644409179688,3327700,0.0,0.0,ADI
2022-11-03 00:00:00-04:00,136.83035101622406,138.41067352910974,135.2500285033384,135.47579956054688,3706400,0.0,0.0,ADI
2022-11-04 00:00:00-04:00,139.69654635101995,142.71975788004158,138.50884433942772,141.63021850585938,5004300,0.0,0.0,ADI
2022-11-07 00:00:00-05:00,143.12220968038702,146.43990925969212,141.2277935151733,146.1846923828125,3981600,0.0,0.0,ADI
2022-11-08 00:00:00-05:00,148.35394571246783,152.73173846473918,147.2644064048464,148.2557830810547,4968300,0.0,0.0,ADI
2022-11-09 00:00:00-05:00,146.3908181657414,148.05947811713543,144.86938718924395,145.49758911132812,3696300,0.0,0.0,ADI
2022-11-10 00:00:00-05:00,153.03602522370227,157.79661340800413,151.65201296706908,157.41380310058594,5617300,0.0,0.0,ADI
2022-11-11 00:00:00-05:00,156.46167882263896,161.85048377305688,156.37334144087345,161.03578186035156,3211500,0.0,0.0,ADI
2022-11-14 00:00:00-05:00,160.11311347606147,163.73509604909535,157.8849684330559,158.2873992919922,4269700,0.0,0.0,ADI
2022-11-15 00:00:00-05:00,164.37313134754572,164.7657519533563,159.56344655002778,162.12533569335938,4158100,0.0,0.0,ADI
2022-11-16 00:00:00-05:00,158.9057923597542,159.12173817745602,157.27638845437343,158.29722595214844,3859000,0.0,0.0,ADI
2022-11-17 00:00:00-05:00,155.5291955055882,158.70947608300025,155.17583099698686,158.4935302734375,2835400,0.0,0.0,ADI
2022-11-18 00:00:00-05:00,160.54500156607446,160.85911001028285,158.00274812801229,158.8665313720703,4016500,0.0,0.0,ADI
2022-11-21 00:00:00-05:00,158.18926289080812,159.02358544067067,156.2163046133053,156.30465698242188,6276300,0.0,0.0,ADI
2022-11-22 00:00:00-05:00,162.1351349477372,165.73749690893234,159.71067965647197,165.32522583007812,5739900,0.0,0.0,ADI
2022-11-23 00:00:00-05:00,166.22828338190828,170.10546784252605,164.60868976182962,166.08103942871094,3851800,0.0,0.0,ADI
2022-11-25 00:00:00-05:00,165.92400047812114,166.37552767430626,163.9019758125234,164.00994873046875,1698600,0.0,0.0,ADI
2022-11-28 00:00:00-05:00,161.85049287169858,164.21607163316887,159.54380570138264,160.98670959472656,3910900,0.0,0.0,ADI
2022-11-29 00:00:00-05:00,161.72288503185186,161.96827664757134,159.41621283059825,160.86892700195312,2685800,0.0,0.0,ADI
2022-11-30 00:00:00-05:00,161.52656960322764,169.01592626986073,159.70085544117543,168.7410888671875,5396300,0.0,0.0,ADI
2022-12-01 00:00:00-05:00,170.0171208814469,170.0171208814469,166.63070485633665,168.31900024414062,3222200,0.0,0.0,ADI
2022-12-02 00:00:00-05:00,164.84851116175622,166.41614593351434,162.91608485101048,166.25840759277344,3055200,0.76,0.0,ADI
2022-12-05 00:00:00-05:00,165.49924564079743,166.52461263532047,164.43443277483578,165.47952270507812,2615800,0.0,0.0,ADI
2022-12-06 00:00:00-05:00,165.39077905784055,166.08093131183688,162.97523864675793,164.168212890625,3572100,0.0,0.0,ADI
2022-12-07 00:00:00-05:00,163.9513080979393,166.1105105725489,162.6893110884837,163.6752471923828,1881600,0.0,0.0,ADI
2022-12-08 00:00:00-05:00,164.72035144565413,167.41195278623886,163.58651590415715,167.26405334472656,2836300,0.0,0.0,ADI
2022-12-09 00:00:00-05:00,166.10067056578887,167.96408935675973,165.5386797181951,166.30770874023438,2514900,0.0,0.0,ADI
2022-12-12 00:00:00-05:00,166.79083244549744,169.91624853092569,165.38095083903005,169.83737182617188,2966800,0.0,0.0,ADI
2022-12-13 00:00:00-05:00,175.50649043011634,177.4192089876353,171.23738505190568,173.02194213867188,4778100,0.0,0.0,ADI
2022-12-14 00:00:00-05:00,173.39657760803175,174.36280582071998,167.71759107106786,169.2655029296875,3202500,0.0,0.0,ADI
2022-12-15 00:00:00-05:00,166.84012016311175,167.38238806633478,163.16258245538612,163.75413513183594,3985000,0.0,0.0,ADI
2022-12-16 00:00:00-05:00,162.95551172847544,164.8978069813576,161.7625375137755,164.47386169433594,7411900,0.0,0.0,ADI
2022-12-19 00:00:00-05:00,165.08514570007324,165.13444551472045,161.44703902430234,162.81748962402344,2621800,0.0,0.0,ADI
2022-12-20 00:00:00-05:00,161.4174687237087,163.47807167990672,161.25971532808416,162.01889038085938,2102300,0.0,0.0,ADI
2022-12-21 00:00:00-05:00,163.05412335271737,165.47951782798762,162.89636995999643,165.05557250976562,2181400,0.0,0.0,ADI
2022-12-22 00:00:00-05:00,162.51184953889518,162.51184953889518,158.79486622104548,161.44703674316406,2972000,0.0,0.0,ADI
2022-12-23 00:00:00-05:00,160.41180005219564,161.8118275053234,158.9821957196786,161.5357666015625,1498300,0.0,0.0,ADI
2022-12-27 00:00:00-05:00,161.2695812394636,161.3977427072942,158.8836025477159,159.91883850097656,1932000,0.0,0.0,ADI
2022-12-28 00:00:00-05:00,159.22867634668717,161.26957124615032,157.80892598952855,158.0258331298828,1499900,0.0,0.0,ADI
2022-12-29 00:00:00-05:00,160.29349308388768,162.46254949695185,159.22868028965087,161.67379760742188,2148900,0.0,0.0,ADI
2022-12-30 00:00:00-05:00,160.0765872581644,161.8512752631933,158.4990834660963,161.7230987548828,1619400,0.0,0.0,ADI
2023-01-03 00:00:00-05:00,163.24146008244892,163.86258964404277,159.16953885641576,160.1653289794922,4475700,0.0,0.0,ADI
2023-01-04 00:00:00-05:00,163.05411523255248,165.23302556475744,161.4568885381308,163.57666015625,3477900,0.0,0.0,ADI
2023-01-05 00:00:00-05:00,162.15692662399533,163.30061621677294,157.33569924919559,157.44415283203125,4750300,0.0,0.0,ADI
2023-01-06 00:00:00-05:00,159.48502441994566,164.40485116919362,157.68075948037207,163.19215393066406,3483400,0.0,0.0,ADI
2023-01-09 00:00:00-05:00,165.03586911812985,167.52043269303545,163.3499115026813,164.7499542236328,3734100,0.0,0.0,ADI
2023-01-10 00:00:00-05:00,164.15835583257785,167.36264806354407,164.15835583257785,166.84010314941406,2351900,0.0,0.0,ADI
2023-01-11 00:00:00-05:00,165.36120443984737,167.73731405927455,164.95696702691092,167.40208435058594,3068900,0.0,0.0,ADI
2023-01-12 00:00:00-05:00,167.6288714062664,168.2401470159587,164.8090933655237,166.2978515625,2478100,0.0,0.0,ADI
2023-01-13 00:00:00-05:00,165.14431895439097,167.04716866202594,164.0795060179192,166.60350036621094,1891200,0.0,0.0,ADI
2023-01-17 00:00:00-05:00,165.5485276137381,166.79080163469422,163.71468593850358,164.56259155273438,3320200,0.0,0.0,ADI
2023-01-18 00:00:00-05:00,166.15982259605752,166.9978743636285,163.56680563812606,163.6654052734375,2627700,0.0,0.0,ADI
2023-01-19 00:00:00-05:00,163.23157180079704,163.31044849095508,159.8202414555556,160.83575439453125,3082500,0.0,0.0,ADI
2023-01-20 00:00:00-05:00,161.5160716046743,162.91609916956116,158.77515519420905,162.84707641601562,3841900,0.0,0.0,ADI
2023-01-23 00:00:00-05:00,164.19779485585389,167.85562448162298,163.29073543047787,167.27392578125,3521900,0.0,0.0,ADI
2023-01-24 00:00:00-05:00,165.5485473550132,167.63872723944917,165.0062794479589,166.4851837158203,2407100,0.0,0.0,ADI
2023-01-25 00:00:00-05:00,164.27668284645733,166.35700880510814,161.9005880667315,166.08094787597656,2739800,0.0,0.0,ADI
2023-01-26 00:00:00-05:00,167.54999318155387,168.54578328572381,164.5133080080891,168.3387451171875,3539900,0.0,0.0,ADI
2023-01-27 00:00:00-05:00,166.69223276063565,169.6105953514244,166.03164229863566,168.42747497558594,2453400,0.0,0.0,ADI
2023-01-30 00:00:00-05:00,166.72180634169442,168.74296338182458,165.97248525128146,166.55418395996094,3135600,0.0,0.0,ADI
2023-01-31 00:00:00-05:00,166.55418545118778,169.1077714956863,166.5246085704268,169.0584716796875,2549400,0.0,0.0,ADI
2023-02-01 00:00:00-05:00,168.92044185447952,175.99945616804303,168.8218422221124,174.10646057128906,4200300,0.0,0.0,ADI
2023-02-02 00:00:00-05:00,175.35861553436052,177.51781824899,173.71210386312353,176.7783660888672,4206200,0.0,0.0,ADI
2023-02-03 00:00:00-05:00,174.44168092540045,178.78966308530045,173.74167466307355,176.30511474609375,4005700,0.0,0.0,ADI
2023-02-06 00:00:00-05:00,174.5008262192882,176.79805901205853,173.88953564064238,175.05294799804688,2916600,0.0,0.0,ADI
2023-02-07 00:00:00-05:00,175.88114997007443,179.30234962915264,174.52055326295059,178.4741668701172,3531600,0.0,0.0,ADI
2023-02-08 00:00:00-05:00,176.13747702799384,177.3403202652023,174.9050569115254,175.25999450683594,3520600,0.0,0.0,ADI
2023-02-09 00:00:00-05:00,178.20795648988712,179.66713775803927,174.82620276636703,176.0093231201172,2983300,0.0,0.0,ADI
2023-02-10 00:00:00-05:00,174.64872190862198,176.50228660940385,173.59377809399206,175.95016479492188,4003300,0.0,0.0,ADI
2023-02-13 00:00:00-05:00,176.85722658138553,179.07558285843035,176.4332662254597,177.91217041015625,3975500,0.0,0.0,ADI
2023-02-14 00:00:00-05:00,176.5515937182114,180.55449208278208,176.0191797721127,179.9727783203125,3784200,0.0,0.0,ADI
2023-02-15 00:00:00-05:00,191.60682533165766,193.64772035728706,188.41240187476512,193.4209442138672,7456000,0.0,0.0,ADI
2023-02-16 00:00:00-05:00,191.8237330763955,193.53926737666526,190.24624427821092,191.10400390625,4481700,0.0,0.0,ADI
2023-02-17 00:00:00-05:00,190.37441664292362,191.66599065375183,188.66875123471328,189.99977111816406,3774900,0.0,0.0,ADI
2023-02-21 00:00:00-05:00,187.9490194477115,188.4912723132047,182.8714390769015,183.35455322265625,5117800,0.0,0.0,ADI
2023-02-22 00:00:00-05:00,184.05456052848575,184.05456052848575,180.26856917359564,181.17562866210938,3512600,0.0,0.0,ADI
2023-02-23 00:00:00-05:00,184.3503441762437,184.83345832415864,180.56435282582575,183.03904724121094,4501800,0.0,0.0,ADI
2023-02-24 00:00:00-05:00,181.54334822430155,182.12775411329176,179.889173949214,181.20657348632812,3177900,0.86,0.0,ADI
2023-02-27 00:00:00-05:00,183.82155509463593,184.13851510382258,181.20657078347153,181.43438720703125,2769500,0.0,0.0,ADI
2023-02-28 00:00:00-05:00,181.26600434634716,183.77203041041426,180.8103563736958,181.73155212402344,2644400,0.0,0.0,ADI
2023-03-01 00:00:00-05:00,182.11786297080803,183.77203732457642,180.96885074802785,181.37496948242188,2600300,0.0,0.0,ADI
2023-03-02 00:00:00-05:00,179.41373554152224,183.5541213433297,177.52182982364442,182.8409423828125,2906400,0.0,0.0,ADI
2023-03-03 00:00:00-05:00,183.55411865335682,185.0300058083384,181.20658009267794,184.48521423339844,3112400,0.0,0.0,ADI
2023-03-06 00:00:00-05:00,185.54507806647186,186.77331891551557,183.33619729362852,183.7621307373047,2664100,0.0,0.0,ADI
2023-03-07 00:00:00-05:00,184.26729025765772,185.16867127169715,181.77116403193537,183.1876220703125,2415100,0.0,0.0,ADI
2023-03-08 00:00:00-05:00,184.604068043818,185.6738364439411,183.4451560555695,184.80218505859375,3182000,0.0,0.0,ADI
2023-03-09 00:00:00-05:00,185.3469591432017,187.00113341888442,181.6424067957492,181.82069396972656,3627300,0.0,0.0,ADI
2023-03-10 00:00:00-05:00,182.97960958699858,183.8215615632074,179.61183191057575,180.03775024414062,3166800,0.0,0.0,ADI
2023-03-13 00:00:00-04:00,178.10622390897632,182.55368475417998,177.38314519106854,180.8202667236328,3310200,0.0,0.0,ADI
2023-03-14 00:00:00-04:00,183.2074429422719,186.24834570905512,182.24663283822156,184.8120880126953,4147400,0.0,0.0,ADI
2023-03-15 00:00:00-04:00,182.48434025815877,183.75221051918123,178.63120022294723,181.1966552734375,3972700,0.0,0.0,ADI
2023-03-16 00:00:00-04:00,179.6019198073981,185.53515222668457,178.4925220266562,184.86160278320312,3753500,0.0,0.0,ADI
2023-03-17 00:00:00-04:00,185.61440576328508,187.01104908853685,182.72207572046526,184.08900451660156,6216500,0.0,0.0,ADI
2023-03-20 00:00:00-04:00,184.3366414312603,185.74318460545192,183.3659164024552,185.28753662109375,3033500,0.0,0.0,ADI
2023-03-21 00:00:00-04:00,187.09028506211018,188.12042396159816,184.23756947244274,186.6148223876953,3232700,0.0,0.0,ADI
2023-03-22 00:00:00-04:00,187.07047723301122,189.6854615818428,184.58426591918843,184.841796875,3481000,0.0,0.0,ADI
2023-03-23 00:00:00-04:00,187.1794443676294,190.7156095096486,185.28753865823472,187.65489196777344,2658300,0.0,0.0,ADI
2023-03-24 00:00:00-04:00,187.30821871136362,187.62517874226174,183.9008114725197,185.9115753173828,3401800,0.0,0.0,ADI
2023-03-27 00:00:00-04:00,186.46626283633108,186.57522115092323,182.73198072444376,183.0192413330078,3616900,0.0,0.0,ADI
2023-03-28 00:00:00-04:00,181.97919442811764,182.2565401278713,179.16610797964063,181.86033630371094,3319900,0.0,0.0,ADI
2023-03-29 00:00:00-04:00,184.27720119378458,188.49684592071264,184.27720119378458,187.37754821777344,3577800,0.0,0.0,ADI
2023-03-30 00:00:00-04:00,189.43783717181054,193.28107760692723,189.0812476972718,192.3697967529297,4367100,0.0,0.0,ADI
2023-03-31 00:00:00-04:00,191.6863344027089,195.6880473364273,191.41888851536672,195.3512725830078,3873000,0.0,0.0,ADI
2023-04-03 00:00:00-04:00,194.60836810667513,195.8762383773007,192.4193021046479,194.420166015625,3120700,0.0,0.0,ADI
2023-04-04 00:00:00-04:00,195.68804649306017,196.37151091654087,191.95376434857104,193.2711639404297,3633600,0.0,0.0,ADI
2023-04-05 00:00:00-04:00,192.51837625885992,192.66694891428918,187.25869265776544,188.56617736816406,3368300,0.0,0.0,ADI
2023-04-06 00:00:00-04:00,186.95163061181492,188.00158433787232,185.04982506975125,185.39649963378906,3010100,0.0,0.0,ADI
2023-04-10 00:00:00-04:00,183.8710877239356,189.39821684740508,183.25695218963494,189.1406707763672,2573500,0.0,0.0,ADI
2023-04-11 00:00:00-04:00,190.39863655252245,190.49769505650426,187.27849016176904,187.61526489257812,2336400,0.0,0.0,ADI
2023-04-12 00:00:00-04:00,188.99210144818534,188.99210144818534,185.2479195753103,185.51535034179688,2085400,0.0,0.0,ADI
2023-04-13 00:00:00-04:00,185.52524982224756,188.29872156392648,184.39605244843176,187.30819702148438,2020200,0.0,0.0,ADI
2023-04-14 00:00:00-04:00,186.34739633308337,189.26944085669828,185.26771304098622,186.72378540039062,1988100,0.0,0.0,ADI
2023-04-17 00:00:00-04:00,185.881852298413,188.1501470094359,185.62430622622455,187.7737579345703,2095000,0.0,0.0,ADI
2023-04-18 00:00:00-04:00,189.11096026348017,190.14111434109734,186.65446341672646,187.78366088867188,1745500,0.0,0.0,ADI
2023-04-19 00:00:00-04:00,186.1096626257485,187.23886004173787,185.7827877008298,186.76341247558594,1556000,0.0,0.0,ADI
2023-04-20 00:00:00-04:00,183.8116694378871,187.42707842140192,181.3650723048826,185.2082977294922,2807800,0.0,0.0,ADI
2023-04-21 00:00:00-04:00,184.48521248973753,185.42620786617277,182.89046722955328,184.57435607910156,1975300,0.0,0.0,ADI
2023-04-24 00:00:00-04:00,184.5743562718805,185.61441015816632,183.95033603147414,185.18849182128906,1782000,0.0,0.0,ADI
2023-04-25 00:00:00-04:00,184.36633739576396,184.37623720004635,179.3542856435664,179.42361450195312,3474800,0.0,0.0,ADI
2023-04-26 00:00:00-04:00,179.51277232533343,180.75092809808982,177.9477416148646,178.94818115234375,3603100,0.0,0.0,ADI
2023-04-27 00:00:00-04:00,176.83836224832203,177.2444809769334,169.61744429427742,175.93698120117188,4621700,0.0,0.0,ADI
2023-04-28 00:00:00-04:00,175.9567871099523,178.4529133023025,174.59977326169238,178.17556762695312,3167800,0.0,0.0,ADI
2023-05-01 00:00:00-04:00,179.03731617919038,181.19665248880128,178.94817259522418,180.8103485107422,2572800,0.0,0.0,ADI
2023-05-02 00:00:00-04:00,182.69236201722757,184.82198388922973,180.39433766053497,181.9197540283203,2710800,0.0,0.0,ADI
2023-05-03 00:00:00-04:00,181.6820281130649,183.42534604274496,180.30519946456255,180.6617889404297,1788500,0.0,0.0,ADI
2023-05-04 00:00:00-04:00,180.27546603343774,181.23627604506004,178.76986450271954,179.61181640625,2308200,0.0,0.0,ADI
2023-05-05 00:00:00-04:00,178.92837047081153,182.70226693316954,177.86851696477237,181.65231323242188,3672100,0.0,0.0,ADI
2023-05-08 00:00:00-04:00,182.04851259313102,182.82113569897243,180.00803430167352,182.7716064453125,1936900,0.0,0.0,ADI
2023-05-09 00:00:00-04:00,180.80046009528016,180.98866219386787,176.34309924572187,177.91802978515625,3353300,0.0,0.0,ADI
2023-05-10 00:00:00-04:00,179.95849234266507,180.56271292056255,177.8585851407548,179.7108612060547,3364700,0.0,0.0,ADI
2023-05-11 00:00:00-04:00,178.69062786791713,179.3740922451722,177.04636855484324,178.8788299560547,2252600,0.0,0.0,ADI
2023-05-12 00:00:00-04:00,179.72079089632865,180.82027383781622,177.1751353479216,178.85903930664062,1376800,0.0,0.0,ADI
2023-05-15 00:00:00-04:00,178.9679781512998,182.96970601441788,178.57177435548095,182.62301635742188,2435800,0.0,0.0,ADI
2023-05-16 00:00:00-04:00,181.89003554194872,183.50458034815202,180.85988150301324,181.0579833984375,2178800,0.0,0.0,ADI
2023-05-17 00:00:00-04:00,182.25653192805703,186.81295127194102,181.41457994683725,186.17901611328125,3002200,0.0,0.0,ADI
2023-05-18 00:00:00-04:00,187.1596287804887,191.21087095395563,186.5851226722831,190.43826293945312,2959000,0.0,0.0,ADI
2023-05-19 00:00:00-04:00,190.4382585166375,190.82456251491706,187.96194695992065,188.7246551513672,3598300,0.0,0.0,ADI
2023-05-22 00:00:00-04:00,188.110525063093,191.30991519811698,187.6647920286119,189.49725341796875,2494400,0.0,0.0,ADI
2023-05-23 00:00:00-04:00,187.99164987271558,188.55625612757677,185.62429677535067,186.13937377929688,3864700,0.0,0.0,ADI
2023-05-24 00:00:00-04:00,169.87496439689238,174.95636029673878,168.13164658821904,171.55885314941406,10367100,0.0,0.0,ADI
2023-05-25 00:00:00-04:00,164.93224142819656,172.29184687474924,160.39563706412588,170.75653076171875,9915900,0.0,0.0,ADI
2023-05-26 00:00:00-04:00,170.84568721253754,176.05585653891225,169.86507748320594,174.85731506347656,6794800,0.0,0.0,ADI
2023-05-30 00:00:00-04:00,176.43224371548996,177.14542266411374,173.1536095813981,175.748779296875,5233100,0.0,0.0,ADI
2023-05-31 00:00:00-04:00,173.73800735945008,178.29442652750188,173.57953491155538,176.00631713867188,7035300,0.0,0.0,ADI
2023-06-01 00:00:00-04:00,177.52181957533554,180.4735786439453,175.02569335762627,178.70054626464844,4361700,0.0,0.0,ADI
2023-06-02 00:00:00-04:00,180.4522220783557,181.13896012627285,178.07352974789777,178.94937133789062,3696600,0.86,0.0,ADI
2023-06-05 00:00:00-04:00,178.32234007128682,178.4915339743061,172.83841349719356,174.15216064453125,3311400,0.0,0.0,ADI
2023-06-06 00:00:00-04:00,172.78864788842958,177.87447297377923,172.5895971301375,177.12802124023438,3487400,0.0,0.0,ADI
2023-06-07 00:00:00-04:00,177.4266068337471,182.492522340474,177.4266068337471,179.51666259765625,4060900,0.0,0.0,ADI
2023-06-08 00:00:00-04:00,180.58161024671017,181.67639703752005,179.19818694067425,180.82046508789062,2995000,0.0,0.0,ADI
2023-06-09 00:00:00-04:00,182.40295195063032,185.01055184330434,180.2233104338564,181.59678649902344,3164500,0.0,0.0,ADI
2023-06-12 00:00:00-04:00,184.12476706482408,187.0707700199652,183.8361457336913,186.77218627929688,3845700,0.0,0.0,ADI
2023-06-13 00:00:00-04:00,189.4395049709549,191.6290938163428,188.52385927876,191.45989990234375,3827900,0.0,0.0,ADI
2023-06-14 00:00:00-04:00,191.70870457307302,193.05232376023616,188.96176767686757,190.98216247558594,4061300,0.0,0.0,ADI
2023-06-15 00:00:00-04:00,189.87742227189267,190.98217149069106,188.55371265393788,188.76272583007812,3414400,0.0,0.0,ADI
2023-06-16 00:00:00-04:00,189.588799929684,190.87269027554285,186.86175736435447,187.4688720703125,6889200,0.0,0.0,ADI
2023-06-20 00:00:00-04:00,186.1153083289304,188.1058463859243,184.52287180869521,187.09066772460938,2663500,0.0,0.0,ADI
2023-06-21 00:00:00-04:00,185.13994093946474,187.36933374761531,184.46315013227652,184.56268310546875,2941300,0.0,0.0,ADI
2023-06-22 00:00:00-04:00,183.0100619094305,185.4882719096818,182.36312797104986,185.22950744628906,2973200,0.0,0.0,ADI
2023-06-23 00:00:00-04:00,183.22902670067523,186.20487125431967,182.65176886544734,185.06031799316406,5021500,0.0,0.0,ADI
2023-06-26 00:00:00-04:00,186.9612856928966,190.72340125708502,185.35890201284602,185.4584197998047,3365800,0.0,0.0,ADI
2023-06-27 00:00:00-04:00,185.9162459774135,191.69875624285712,184.13470602290312,191.4698486328125,3631900,0.0,0.0,ADI
2023-06-28 00:00:00-04:00,189.12101425876756,190.25562027906608,187.67787728709123,189.00157165527344,3836400,0.0,0.0,ADI
2023-06-29 00:00:00-04:00,188.90206576827453,189.75799774533084,186.7124769298933,188.5835723876953,2623200,0.0,0.0,ADI
2023-06-30 00:00:00-04:00,190.07646934842532,194.43575242769398,189.89732821801138,193.8883514404297,3376000,0.0,0.0,ADI
2023-07-03 00:00:00-04:00,193.062279042994,195.6201276980057,191.36037753390679,193.41062927246094,1367600,0.0,0.0,ADI
2023-07-05 00:00:00-04:00,191.51960104944087,192.435261868161,188.9717149102178,189.10110473632812,2693700,0.0,0.0,ADI
2023-07-06 00:00:00-04:00,186.01577557298458,187.07077350119198,183.69681209803295,185.30914306640625,4203800,0.0,0.0,ADI
2023-07-07 00:00:00-04:00,185.50818087356492,187.767445665337,184.30389874968844,184.43328857421875,3038000,0.0,0.0,ADI
2023-07-10 00:00:00-04:00,185.03046654316478,190.18595276020542,184.891129488288,190.14614868164062,3367200,0.0,0.0,ADI
2023-07-11 00:00:00-04:00,190.75326328417154,191.16132722558575,186.71247350837214,190.04661560058594,2039700,0.0,0.0,ADI
2023-07-12 00:00:00-04:00,192.4949798406037,195.12248937820442,191.6689047529073,194.47555541992188,3117600,0.0,0.0,ADI
2023-07-13 00:00:00-04:00,195.74949624915214,198.49644836112648,194.98315006674144,197.3319854736328,3364400,0.0,0.0,ADI
2023-07-14 00:00:00-04:00,196.44620722637038,196.45615444955635,190.58407321057155,191.06179809570312,2922100,0.0,0.0,ADI
2023-07-17 00:00:00-04:00,189.678361598931,196.60542510642364,189.678361598931,195.43101501464844,3249100,0.0,0.0,ADI
2023-07-18 00:00:00-04:00,193.9978314357734,195.87888923615844,192.90304464898512,195.5703582763672,3022900,0.0,0.0,ADI
2023-07-19 00:00:00-04:00,196.2371845593702,196.46609217438308,194.38598363405828,194.86370849609375,2040800,0.0,0.0,ADI
2023-07-20 00:00:00-04:00,190.97222266945894,193.0324216249712,187.8669730285914,188.7527618408203,3991000,0.0,0.0,ADI
2023-07-21 00:00:00-04:00,190.74330320970003,192.7338412664111,189.81771030289744,191.05184936523438,8748400,0.0,0.0,ADI
2023-07-24 00:00:00-04:00,190.534306986949,192.69403897613705,189.74803594275318,191.45989990234375,2663500,0.0,0.0,ADI
2023-07-25 00:00:00-04:00,192.08691013348593,196.01821950563382,192.08691013348593,194.7343292236328,2958700,0.0,0.0,ADI
2023-07-26 00:00:00-04:00,191.02197086515608,191.90777484958377,189.00157602082237,190.61392211914062,2793200,0.0,0.0,ADI
2023-07-27 00:00:00-04:00,194.57509607884637,197.16280164098006,192.7736615577934,194.52532958984375,3474600,0.0,0.0,ADI
2023-07-28 00:00:00-04:00,197.35188763328566,198.0784449534879,195.26183179964923,197.4812774658203,2883900,0.0,0.0,ADI
2023-07-31 00:00:00-04:00,197.7997731983204,199.1533396914358,197.49122704117036,198.58602905273438,2091300,0.0,0.0,ADI
2023-08-01 00:00:00-04:00,196.70496357668148,199.1234751317151,195.8888508977621,198.5362548828125,1900300,0.0,0.0,ADI
2023-08-02 00:00:00-04:00,197.15283856660972,197.22251468829853,190.96226398323873,191.5494842529297,3739700,0.0,0.0,ADI
2023-08-03 00:00:00-04:00,189.77788004592466,192.32578136769249,188.04612175630814,190.5840606689453,3040100,0.0,0.0,ADI
2023-08-04 00:00:00-04:00,188.10584211905243,189.35987559933685,183.86600162100527,187.45892333984375,3632900,0.0,0.0,ADI
2023-08-07 00:00:00-04:00,189.7977900891457,190.46461847857725,187.97644604640018,189.2006378173828,2035200,0.0,0.0,ADI
2023-08-08 00:00:00-04:00,186.11529662322124,186.47359405840905,182.8806724840476,185.72714233398438,2939500,0.0,0.0,ADI
2023-08-09 00:00:00-04:00,185.5281054847558,186.61294509411886,183.51765777069372,183.9356689453125,2341900,0.0,0.0,ADI
2023-08-10 00:00:00-04:00,186.16507703265512,188.0560821346583,183.2688404804857,183.83615112304688,2268000,0.0,0.0,ADI
2023-08-11 00:00:00-04:00,182.1342332806495,183.57737034309417,181.15887387926352,182.34324645996094,2859400,0.0,0.0,ADI
2023-08-14 00:00:00-04:00,182.51243891847503,184.74183181815678,181.6863638041822,184.51292419433594,2057000,0.0,0.0,ADI
