Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2022-02-02 00:00:00-05:00,138.12710421785846,138.8143007602834,134.7009332492823,138.18600463867188,8134100,0.0,0.0,AMAT
2022-02-03 00:00:00-05:00,135.66298883621212,138.6375794962259,132.62949776388265,134.01370239257812,10040600,0.0,0.0,AMAT
2022-02-04 00:00:00-05:00,131.8833934250888,134.24932665264708,129.527286919981,133.09091186523438,8514400,0.0,0.0,AMAT
2022-02-07 00:00:00-05:00,133.27744179279983,135.7611761673369,132.7276845370581,133.64068603515625,7242200,0.0,0.0,AMAT
2022-02-08 00:00:00-05:00,132.37424977003923,136.65452139171697,131.05875722524283,136.21275329589844,6644100,0.0,0.0,AMAT
2022-02-09 00:00:00-05:00,139.0695491932622,142.32883048599598,136.9392325244497,141.56309509277344,7652600,0.0,0.0,AMAT
2022-02-10 00:00:00-05:00,137.23373481430568,142.5055469273401,136.46799941996733,137.214111328125,8525700,0.0,0.0,AMAT
2022-02-11 00:00:00-05:00,136.9981253092667,137.98965057607634,128.879350269136,130.06723022460938,9473100,0.0,0.0,AMAT
2022-02-14 00:00:00-05:00,129.9494142314998,131.94229148458686,127.3184291804377,129.44874572753906,9529300,0.0,0.0,AMAT
2022-02-15 00:00:00-05:00,132.2270174724546,137.81297068799068,131.83432301403337,137.2828369140625,9065200,0.0,0.0,AMAT
2022-02-16 00:00:00-05:00,135.94767924859397,139.11862459150638,134.39657014426507,138.38233947753906,7990700,0.0,0.0,AMAT
2022-02-17 00:00:00-05:00,140.21815591010954,141.16059258164117,132.28590818920765,133.97445678710938,11879800,0.0,0.0,AMAT
2022-02-18 00:00:00-05:00,134.484935504373,134.5241974526211,128.53573921105604,130.9114990234375,8151300,0.0,0.0,AMAT
2022-02-22 00:00:00-05:00,127.7938593407339,132.927644851149,126.37764057830648,128.1085662841797,7667700,0.24,0.0,AMAT
2022-02-23 00:00:00-05:00,129.78051139130986,132.00317907785143,125.51218837177646,125.74822235107422,8413800,0.0,0.0,AMAT
2022-02-24 00:00:00-05:00,121.0471676951424,131.42292305419193,120.65377274014526,131.2163848876953,8500900,0.0,0.0,AMAT
2022-02-25 00:00:00-05:00,131.15738668383258,133.89147016619663,129.56414789380224,133.47840881347656,7784500,0.0,0.0,AMAT
2022-02-28 00:00:00-05:00,131.60977644418986,134.7962535558996,129.84933247814234,131.98348999023438,7428100,0.0,0.0,AMAT
2022-03-01 00:00:00-05:00,131.53111466377229,132.82930533658615,125.97442278752123,127.46932220458984,9212500,0.0,0.0,AMAT
2022-03-02 00:00:00-05:00,127.85287584308308,132.24904900530606,127.5086505592592,130.9803466796875,7008700,0.0,0.0,AMAT
2022-03-03 00:00:00-05:00,132.88831801232772,132.88831801232772,127.42999526626099,128.48231506347656,5449700,0.0,0.0,AMAT
2022-03-04 00:00:00-05:00,126.25963461087981,127.42013810380031,122.06999220003087,123.6632308959961,7096100,0.0,0.0,AMAT
2022-03-07 00:00:00-05:00,125.45318144338916,125.93509387062898,117.14274697621246,117.25093078613281,9207100,0.0,0.0,AMAT
2022-03-08 00:00:00-05:00,117.81150568000822,125.75805526126285,116.2182594881565,122.09949493408203,10525000,0.0,0.0,AMAT
2022-03-09 00:00:00-05:00,125.59085574154588,127.69551009593295,124.11563030603806,126.49565887451172,7623200,0.0,0.0,AMAT
2022-03-10 00:00:00-05:00,123.643565188188,123.91893940855435,120.65377400363894,122.90595245361328,5604400,0.0,0.0,AMAT
2022-03-11 00:00:00-05:00,127.85287214864954,127.85287214864954,121.33237837028688,121.59791564941406,6016000,0.0,0.0,AMAT
2022-03-14 00:00:00-04:00,121.696265892322,122.66008317985793,117.13290231375998,118.14588928222656,6733200,0.0,0.0,AMAT
2022-03-15 00:00:00-04:00,119.70962836165134,122.88627627715971,117.88034821389729,122.3552017211914,6875300,0.0,0.0,AMAT
2022-03-16 00:00:00-04:00,125.21714652840915,128.58066654258755,123.02397453835809,128.324951171875,9668900,0.0,0.0,AMAT
2022-03-17 00:00:00-04:00,127.18411326356295,130.07554259893217,126.1907851692759,129.8100128173828,6781100,0.0,0.0,AMAT
2022-03-18 00:00:00-04:00,128.44295051768933,133.5078845169132,127.60698354378998,132.907958984375,11516500,0.0,0.0,AMAT
2022-03-21 00:00:00-04:00,131.88515063886186,133.14400838786761,129.7411486868949,131.98348999023438,6206600,0.0,0.0,AMAT
2022-03-22 00:00:00-04:00,131.78681889715713,135.07165093072996,131.63930234139843,133.24237060546875,4997800,0.0,0.0,AMAT
2022-03-23 00:00:00-04:00,131.40326728505798,132.86866350674822,129.0330677945747,129.2494354248047,5457900,0.0,0.0,AMAT
2022-03-24 00:00:00-04:00,130.81316897296935,136.36001675610797,129.16092346626775,136.30101013183594,7617800,0.0,0.0,AMAT
2022-03-25 00:00:00-04:00,136.3403565926308,136.69441134167585,132.57361204235946,134.79627990722656,6074200,0.0,0.0,AMAT
2022-03-28 00:00:00-04:00,132.8588075219279,135.4748777279546,131.49176579884585,135.38636779785156,5209600,0.0,0.0,AMAT
2022-03-29 00:00:00-04:00,137.76638926961832,139.66450548023823,136.6157152184996,139.1039276123047,6162600,0.0,0.0,AMAT
2022-03-30 00:00:00-04:00,138.36633340286335,138.96625910023482,132.8489888767983,133.55709838867188,6387500,0.0,0.0,AMAT
2022-03-31 00:00:00-04:00,133.85213656607345,135.08149118182808,129.47562212857076,129.62315368652344,8474800,0.0,0.0,AMAT
2022-04-01 00:00:00-04:00,130.6853052844927,130.84265125500445,123.4960350819068,125.30564880371094,10138100,0.0,0.0,AMAT
2022-04-04 00:00:00-04:00,125.06960447610933,127.55781672119664,124.80406721225461,127.30211639404297,8347800,0.0,0.0,AMAT
2022-04-05 00:00:00-04:00,126.6530279474316,126.84972168337836,119.34574385657216,119.69979858398438,11653700,0.0,0.0,AMAT
2022-04-06 00:00:00-04:00,117.04439349738462,119.21789150451666,115.13643277927693,117.3591079711914,11602000,0.0,0.0,AMAT
2022-04-07 00:00:00-04:00,117.11322980320806,121.85362049208466,116.6313174330086,120.3783950805664,11817200,0.0,0.0,AMAT
2022-04-08 00:00:00-04:00,119.25722277533497,120.36855653595116,117.48694930380229,117.97869110107422,6408100,0.0,0.0,AMAT
2022-04-11 00:00:00-04:00,116.24775631356026,117.08372336041045,114.22178253707366,114.32012939453125,7785100,0.0,0.0,AMAT
2022-04-12 00:00:00-04:00,116.14941785683423,117.29026249533204,112.28432680246499,112.66788482666016,9883800,0.0,0.0,AMAT
2022-04-13 00:00:00-04:00,113.33664736878792,116.16908492410245,112.59903467265549,114.92989349365234,9351400,0.0,0.0,AMAT
2022-04-14 00:00:00-04:00,115.47082089647137,115.58883413429636,111.37952524181398,111.48770904541016,7711200,0.0,0.0,AMAT
2022-04-18 00:00:00-04:00,110.64191171621124,114.06443815345537,110.48455072903457,112.97277069091797,6822700,0.0,0.0,AMAT
2022-04-19 00:00:00-04:00,112.24497968847542,115.30361426081265,111.66472797064034,115.1265869140625,6086600,0.0,0.0,AMAT
2022-04-20 00:00:00-04:00,118.52944563864679,120.3488963852913,115.57899470253321,115.94288635253906,8856100,0.0,0.0,AMAT
2022-04-21 00:00:00-04:00,117.24107956665604,119.08019660789127,113.43499531684667,113.77922058105469,7849400,0.0,0.0,AMAT
2022-04-22 00:00:00-04:00,113.32683166757762,114.27097513262694,110.76976800842725,110.93696594238281,8489400,0.0,0.0,AMAT
2022-04-25 00:00:00-04:00,109.56991860989065,112.82524713670767,109.36338043746812,112.57937622070312,8518300,0.0,0.0,AMAT
2022-04-26 00:00:00-04:00,110.97628665495483,111.33034135388182,107.03252279180423,107.12103271484375,9461800,0.0,0.0,AMAT
2022-04-27 00:00:00-04:00,106.58012021955949,110.51405461167322,106.11788172794463,107.01284790039062,6891600,0.0,0.0,AMAT
2022-04-28 00:00:00-04:00,109.56991389450536,114.07426317928964,107.77996649977388,112.73672485351562,7379100,0.0,0.0,AMAT
2022-04-29 00:00:00-04:00,111.16314091534174,114.24144913096143,108.34054801890889,108.52740478515625,7998900,0.0,0.0,AMAT
2022-05-02 00:00:00-04:00,109.26503924570558,111.33035354671533,106.3932685984583,111.10415649414062,9425100,0.0,0.0,AMAT
2022-05-03 00:00:00-04:00,110.32718696298868,112.8350730628472,109.58957428695783,111.9204330444336,5463700,0.0,0.0,AMAT
2022-05-04 00:00:00-04:00,112.28433069168855,117.15257944210252,110.1895131405727,116.84769439697266,6352100,0.0,0.0,AMAT
2022-05-05 00:00:00-04:00,114.1529421112831,114.96923530695604,110.00264008385965,111.59588623046875,8172500,0.0,0.0,AMAT
2022-05-06 00:00:00-04:00,110.03214419548296,113.14979295903609,108.07501390168235,110.64190673828125,6247000,0.0,0.0,AMAT
2022-05-09 00:00:00-04:00,106.15722665636763,108.96015353374851,103.63950343202112,104.0033950805664,10088400,0.0,0.0,AMAT
2022-05-10 00:00:00-04:00,107.41609004177269,107.76030783329885,103.44281502564982,105.40978240966797,8881000,0.0,0.0,AMAT
2022-05-11 00:00:00-04:00,104.8983715616324,107.32756991715415,101.89874337484788,102.20362091064453,8311700,0.0,0.0,AMAT
2022-05-12 00:00:00-04:00,101.32832194704524,105.11473259931601,101.28898169959542,104.99671936035156,9287100,0.0,0.0,AMAT
2022-05-13 00:00:00-04:00,106.40309849475949,110.76976079846507,106.24573750913453,110.01248168945312,8321100,0.0,0.0,AMAT
2022-05-16 00:00:00-04:00,107.7996324191541,110.45503500042055,106.82598580647426,108.65526580810547,7218200,0.0,0.0,AMAT
2022-05-17 00:00:00-04:00,112.64820956500606,115.38229270257867,111.45819533983013,114.91021728515625,6646500,0.0,0.0,AMAT
2022-05-18 00:00:00-04:00,112.10729352802724,115.11675844807286,108.96014900755699,109.50106048583984,8522800,0.0,0.0,AMAT
2022-05-19 00:00:00-04:00,109.56991999037614,111.60573090040782,108.3798981389422,108.91098022460938,10115800,0.0,0.0,AMAT
2022-05-20 00:00:00-04:00,110.15016807099077,110.87794386622637,99.65639939575425,104.70166778564453,16285500,0.0,0.0,AMAT
2022-05-23 00:00:00-04:00,105.32125211912019,109.51089423659938,105.2130758293185,108.11434936523438,7669100,0.0,0.0,AMAT
2022-05-24 00:00:00-04:00,106.09820829696326,106.93417536148442,103.96405068114544,104.82951354980469,6785400,0.0,0.0,AMAT
2022-05-25 00:00:00-04:00,103.5873083140128,107.8759219469532,103.5873083140128,106.99848175048828,7378200,0.26,0.0,AMAT
2022-05-26 00:00:00-04:00,105.45063350936285,114.07715792133689,105.31260972050984,113.4461898803711,9173100,0.0,0.0,AMAT
2022-05-27 00:00:00-04:00,114.97431887674384,118.01084972171138,114.75742220458923,117.79396057128906,8510500,0.0,0.0,AMAT
2022-05-31 00:00:00-04:00,115.89119028076308,117.00524152119512,113.92926685004657,115.63485717773438,9751200,0.0,0.0,AMAT
2022-06-01 00:00:00-04:00,116.29540492872653,116.82778561387865,111.20822425127105,112.84479522705078,6852200,0.0,0.0,AMAT
2022-06-02 00:00:00-04:00,113.07155607236047,115.75317403379306,111.94764376819128,115.67430114746094,6408500,0.0,0.0,AMAT
2022-06-03 00:00:00-04:00,113.26872614481773,114.6982614230298,112.52930978952207,113.33773803710938,5080700,0.0,0.0,AMAT
2022-06-06 00:00:00-04:00,115.4869751075961,116.21653047141812,112.75606734737117,113.3771743774414,3824600,0.0,0.0,AMAT
2022-06-07 00:00:00-04:00,111.60257395505998,114.35320374219852,110.81386767683607,114.0377197265625,4725500,0.0,0.0,AMAT
2022-06-08 00:00:00-04:00,113.64336054926436,114.03771744133985,109.62094131094418,110.87301635742188,5138300,0.0,0.0,AMAT
2022-06-09 00:00:00-04:00,109.53219911572343,110.38992472669224,105.63794296645676,105.72666931152344,5947900,0.0,0.0,AMAT
2022-06-10 00:00:00-04:00,103.9619356685867,104.8098003505762,100.37330225623994,100.44231414794922,8391600,0.0,0.0,AMAT
2022-06-13 00:00:00-04:00,96.87340332455443,97.45507391236133,94.300233811965,94.96077728271484,10484200,0.0,0.0,AMAT
2022-06-14 00:00:00-04:00,96.02553012732749,96.57762521553634,94.04389236896144,95.25653839111328,7058400,0.0,0.0,AMAT
2022-06-15 00:00:00-04:00,96.46918226867828,97.89872501851745,94.24107229006361,96.04524993896484,9377200,0.0,0.0,AMAT
2022-06-16 00:00:00-04:00,93.45237727047437,93.76786130801331,87.49760948041087,88.32575225830078,13359300,0.0,0.0,AMAT
2022-06-17 00:00:00-04:00,86.96522064878783,89.65669946946332,86.38355006450975,88.56236267089844,14451300,0.0,0.0,AMAT
2022-06-21 00:00:00-04:00,90.40596929941832,94.32980870261491,89.8735961470444,93.8270034790039,12207400,0.0,0.0,AMAT
2022-06-22 00:00:00-04:00,91.77635341306203,94.57628055936883,91.53974228801971,92.61436462402344,7652000,0.0,0.0,AMAT
2022-06-23 00:00:00-04:00,93.29461665997725,93.97488206348406,90.81018119952057,91.96366882324219,8286300,0.0,0.0,AMAT
2022-06-24 00:00:00-04:00,93.97488592037845,96.89311480391093,93.33405692921073,95.98609924316406,10582900,0.0,0.0,AMAT
2022-06-27 00:00:00-04:00,96.58749491495206,97.47479604510565,95.17767409752251,96.23257446289062,4950100,0.0,0.0,AMAT
2022-06-28 00:00:00-04:00,96.72551445496752,97.5142282075455,93.4030677385274,93.67911529541016,6494200,0.0,0.0,AMAT
2022-06-29 00:00:00-04:00,92.64393808795576,92.87068821742079,90.12006608366951,90.64258575439453,7570200,0.0,0.0,AMAT
2022-06-30 00:00:00-04:00,88.97643458062777,92.20028657387618,88.01026056869428,89.69613647460938,8183600,0.0,0.0,AMAT
2022-07-01 00:00:00-04:00,87.46802836861532,87.46802836861532,83.26814127917265,85.05259704589844,13121600,0.0,0.0,AMAT
2022-07-05 00:00:00-04:00,82.06536060242797,85.01317277562542,81.5034044311222,84.78641510009766,9549900,0.0,0.0,AMAT
2022-07-06 00:00:00-04:00,85.0328779670554,86.24552405806065,83.75121998610558,85.3385009765625,5732400,0.0,0.0,AMAT
2022-07-07 00:00:00-04:00,87.4384478381617,89.8735934797387,87.4187258572623,89.46937561035156,7469600,0.0,0.0,AMAT
2022-07-08 00:00:00-04:00,88.37503765985389,90.35667549670407,88.03983920637458,89.90316772460938,4890800,0.0,0.0,AMAT
2022-07-11 00:00:00-04:00,88.23701730973714,88.7989734319578,86.58072439344485,87.36943817138672,5319300,0.0,0.0,AMAT
2022-07-12 00:00:00-04:00,87.98068773457642,88.74967956197908,86.84691445393277,87.47789001464844,5492300,0.0,0.0,AMAT
2022-07-13 00:00:00-04:00,85.30892609322497,88.84826952833419,85.25963618392696,87.82294464111328,5786900,0.0,0.0,AMAT
2022-07-14 00:00:00-04:00,87.23141700718449,90.78061407100532,85.1906281313576,90.37639617919922,8686500,0.0,0.0,AMAT
2022-07-15 00:00:00-04:00,91.05665382779247,93.25518076215914,88.93699224943124,93.13687896728516,8051200,0.0,0.0,AMAT
2022-07-18 00:00:00-04:00,94.40868361989976,95.03965164983246,91.24398247928139,91.82565307617188,5683400,0.0,0.0,AMAT
2022-07-19 00:00:00-04:00,93.34391926820517,97.24803664940227,93.03829625395247,96.84382629394531,8203200,0.0,0.0,AMAT
2022-07-20 00:00:00-04:00,96.21285450186546,101.40849107648872,96.13398913887606,100.78738403320312,8314000,0.0,0.0,AMAT
2022-07-21 00:00:00-04:00,102.07889464477017,102.50282699421132,99.59445145027206,102.3746566772461,5463800,0.0,0.0,AMAT
2022-07-22 00:00:00-04:00,102.24649635877937,102.49296848601249,99.51558849859866,100.23528289794922,5100400,0.0,0.0,AMAT
2022-07-25 00:00:00-04:00,99.09165429452774,99.84092413172318,98.05646837072327,99.57473754882812,4367000,0.0,0.0,AMAT
2022-07-26 00:00:00-04:00,99.16066070379985,99.55501758256891,97.17902284124094,97.51422882080078,5073900,0.0,0.0,AMAT
2022-07-27 00:00:00-04:00,99.15079832035326,103.02534012049075,98.64799311894349,102.00001525878906,7275000,0.0,0.0,AMAT
2022-07-28 00:00:00-04:00,101.91129179178253,103.80419581070541,99.32826134476997,103.67603302001953,6090500,0.0,0.0,AMAT
2022-07-29 00:00:00-04:00,102.03945976286391,105.04642269693592,101.58595195541461,104.48446655273438,5817700,0.0,0.0,AMAT
2022-08-01 00:00:00-04:00,103.01548605863762,105.8252667465532,102.20705779892626,104.8985366821289,4737500,0.0,0.0,AMAT
2022-08-02 00:00:00-04:00,103.23238290717568,105.03656064947387,102.19720450549559,103.50843048095703,4137900,0.0,0.0,AMAT
2022-08-03 00:00:00-04:00,104.24785051649559,109.03926934923231,104.1886996119562,107.47171020507812,6088000,0.0,0.0,AMAT
2022-08-04 00:00:00-04:00,107.8759033833774,109.62093000629278,107.49140752173123,109.49275970458984,5279600,0.0,0.0,AMAT
2022-08-05 00:00:00-04:00,107.52099456877941,109.65051728307645,105.92386005478876,108.0730972290039,4784000,0.0,0.0,AMAT
2022-08-08 00:00:00-04:00,107.6590273768577,108.80266171299674,104.44503609784508,106.30836486816406,6038600,0.0,0.0,AMAT
2022-08-09 00:00:00-04:00,102.28592701350631,102.50282367667472,96.49875908573792,98.25364685058594,10355800,0.0,0.0,AMAT
2022-08-10 00:00:00-04:00,101.31975673236934,103.64645416877717,99.51558651352792,103.56758880615234,8599800,0.0,0.0,AMAT
2022-08-11 00:00:00-04:00,104.29715038929203,107.37312536669188,103.5084365422461,104.04081726074219,5555600,0.0,0.0,AMAT
2022-08-12 00:00:00-04:00,104.70135076996227,109.74910236052321,104.26756496512978,108.8223648071289,6644700,0.0,0.0,AMAT
2022-08-15 00:00:00-04:00,108.25056457327909,110.0744568657858,106.4759621946748,108.23084259033203,8342600,0.0,0.0,AMAT
2022-08-16 00:00:00-04:00,106.90974024452527,108.04350588439941,105.49991953506391,106.95903015136719,4892400,0.0,0.0,AMAT
2022-08-17 00:00:00-04:00,105.49005400459721,105.75624055093493,102.65069824949298,104.50416564941406,5495600,0.0,0.0,AMAT
2022-08-18 00:00:00-04:00,105.17457514373805,107.78718091630336,104.011226527209,106.74213409423828,10062400,0.0,0.0,AMAT
2022-08-19 00:00:00-04:00,105.12528027213662,105.785831234799,101.8915674347784,103.15350341796875,12380900,0.0,0.0,AMAT
2022-08-22 00:00:00-04:00,101.3493364715919,101.96058250152579,98.93390523691745,99.38741302490234,6180100,0.0,0.0,AMAT
2022-08-23 00:00:00-04:00,99.68317945673655,101.85213098746623,99.62402855807012,100.49160766601562,4882300,0.0,0.0,AMAT
2022-08-24 00:00:00-04:00,100.0764802043607,100.90674071676216,98.9793448551392,100.30381774902344,4741200,0.26,0.0,AMAT
2022-08-25 00:00:00-04:00,100.78813979123674,103.96093406977486,100.29393493400089,103.78302001953125,7645200,0.0,0.0,AMAT
2022-08-26 00:00:00-04:00,103.78301353970382,103.78301353970382,97.40777429579461,97.65487670898438,7757100,0.0,0.0,AMAT
2022-08-29 00:00:00-04:00,96.41936982801536,97.5659211655691,95.25304607340156,95.42107391357422,5609700,0.0,0.0,AMAT
2022-08-30 00:00:00-04:00,96.77519226839688,97.14089901198722,92.47560426624324,93.42447662353516,11623200,0.0,0.0,AMAT
2022-08-31 00:00:00-04:00,93.61227977229385,93.721005440237,91.53662095505031,92.97969818115234,8729700,0.0,0.0,AMAT
2022-09-01 00:00:00-04:00,90.47902046827636,90.90403692036561,87.99811012975688,90.74588775634766,9953700,0.0,0.0,AMAT
2022-09-02 00:00:00-04:00,92.07036897342418,92.7523665675307,89.49061894358474,90.18250274658203,6795400,0.0,0.0,AMAT
2022-09-06 00:00:00-04:00,90.06388919706497,90.53832160177387,88.18590937108839,89.2435073852539,5922500,0.0,0.0,AMAT
2022-09-07 00:00:00-04:00,89.52026565337161,91.69476396304205,88.8382605516349,90.8743896484375,5567500,0.0,0.0,AMAT
2022-09-08 00:00:00-04:00,89.96505034763425,92.74248681805996,89.21386438198822,92.70294952392578,5233000,0.0,0.0,AMAT
2022-09-09 00:00:00-04:00,94.01752963205945,95.88562328733671,93.95821992456506,95.39141845703125,5094300,0.0,0.0,AMAT
2022-09-12 00:00:00-04:00,95.77689743644197,96.53796955561711,94.13613378333194,95.18385314941406,5329300,0.0,0.0,AMAT
2022-09-13 00:00:00-04:00,91.35871055075418,92.26804568162503,88.95687463399754,89.34235382080078,8422200,0.0,0.0,AMAT
2022-09-14 00:00:00-04:00,90.87439027792793,90.87439027792793,88.5615076574332,89.5894546508789,5828200,0.0,0.0,AMAT
2022-09-15 00:00:00-04:00,88.99641062091422,89.76736898320078,87.0690071742302,87.88938903808594,7120300,0.0,0.0,AMAT
2022-09-16 00:00:00-04:00,86.60446131491804,88.31440588652414,85.93234241195411,87.83997344970703,10893600,0.0,0.0,AMAT
2022-09-19 00:00:00-04:00,86.83178599123258,89.24350794331303,86.69340924391325,88.68011474609375,5260300,0.0,0.0,AMAT
2022-09-20 00:00:00-04:00,86.99981632974257,87.98822600535911,86.33758365691166,87.09866333007812,4435700,0.0,0.0,AMAT
2022-09-21 00:00:00-04:00,87.34577541239534,90.20227908767622,86.04107479787595,86.08060455322266,6953400,0.0,0.0,AMAT
2022-09-22 00:00:00-04:00,85.63581340349774,85.78407636253395,83.60957055892648,84.05435943603516,8558400,0.0,0.0,AMAT
2022-09-23 00:00:00-04:00,83.21420986077064,83.50084956079087,81.74147407022177,83.31304931640625,7384500,0.0,0.0,AMAT
2022-09-26 00:00:00-04:00,83.31305800247894,84.5881074737239,81.87985935295497,81.97870635986328,7015800,0.0,0.0,AMAT
2022-09-27 00:00:00-04:00,83.45143614278376,84.19274346104574,81.57345609499315,83.1746826171875,6220000,0.0,0.0,AMAT
2022-09-28 00:00:00-04:00,82.03800574014353,85.3986002545598,81.87985656724506,85.00323486328125,7992500,0.0,0.0,AMAT
2022-09-29 00:00:00-04:00,83.76772824334678,84.11367015562716,82.23569007914611,83.4415512084961,8542500,0.0,0.0,AMAT
