Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,company_ticker
2022-09-30 00:00:00-04:00,219.25803275866463,220.77466044454664,216.1383908176004,216.35916137695312,2543400,0.0,0.0,AMGN
2022-10-03 00:00:00-04:00,219.11404713254498,221.68654474714663,217.33824515692763,221.19700622558594,2521700,0.0,0.0,AMGN
2022-10-04 00:00:00-04:00,221.7153547007939,224.70061273697965,220.58269170185704,223.6735382080078,2331000,0.0,0.0,AMGN
2022-10-05 00:00:00-04:00,223.2991655788864,225.97725163695097,221.6961513940584,224.44143676757812,2060400,0.0,0.0,AMGN
2022-10-06 00:00:00-04:00,223.1935838417756,223.78871083999863,220.99542796366674,221.6769561767578,1523800,0.0,0.0,AMGN
2022-10-07 00:00:00-04:00,220.77464587923416,222.233682422658,219.40201054616676,219.8435516357422,2060000,0.0,0.0,AMGN
2022-10-10 00:00:00-04:00,221.8113197739193,224.74857999374953,220.6690486558176,222.83839416503906,1630100,0.0,0.0,AMGN
2022-10-11 00:00:00-04:00,229.8840108572355,240.43319026519242,228.30018391721632,235.59535217285156,6256000,0.0,0.0,AMGN
2022-10-12 00:00:00-04:00,234.55866434095884,238.75337794099062,233.64677199052875,236.55523681640625,2639800,0.0,0.0,AMGN
2022-10-13 00:00:00-04:00,234.95224685322788,242.24740105457693,233.09965179355262,241.56588745117188,3288900,0.0,0.0,AMGN
2022-10-14 00:00:00-04:00,241.89222828955494,242.95770654765298,240.19321925166759,241.25869750976562,2864400,0.0,0.0,AMGN
2022-10-17 00:00:00-04:00,241.33549899950705,243.25527865710882,239.48291866036442,242.78492736816406,2577100,0.0,0.0,AMGN
2022-10-18 00:00:00-04:00,243.6776293244915,244.4839332548717,240.96113938705608,242.00741577148438,2060000,0.0,0.0,AMGN
2022-10-19 00:00:00-04:00,241.2298978076376,242.22819137911432,237.03518416401016,238.23504638671875,1883000,0.0,0.0,AMGN
2022-10-20 00:00:00-04:00,237.6206988084542,239.07012698655146,236.14246046426473,237.5247039794922,2058000,0.0,0.0,AMGN
2022-10-21 00:00:00-04:00,237.59192931037464,242.26658798705688,237.10237613450855,241.8346405029297,3531200,0.0,0.0,AMGN
2022-10-24 00:00:00-04:00,244.72390144151046,251.09756912401647,244.67590402218656,250.83840942382812,2883200,0.0,0.0,AMGN
2022-10-25 00:00:00-04:00,250.0416819554168,251.28955625818566,246.8740573666799,249.56173706054688,2548900,0.0,0.0,AMGN
2022-10-26 00:00:00-04:00,252.44142472562908,257.2312950431681,251.02080648170124,255.9642333984375,3008900,0.0,0.0,AMGN
2022-10-27 00:00:00-04:00,257.25045711271497,258.5079103618373,255.2154954971433,256.5113525390625,2260900,0.0,0.0,AMGN
2022-10-28 00:00:00-04:00,258.8630735452818,263.5281531935043,258.32553760219196,262.8274230957031,2924100,0.0,0.0,AMGN
2022-10-31 00:00:00-04:00,258.40235812233084,260.9076565581638,257.2504785903419,259.5062255859375,3033600,0.0,0.0,AMGN
2022-11-01 00:00:00-04:00,258.7862928477774,261.92512191062315,257.6152261340241,261.1476135253906,2062600,0.0,0.0,AMGN
2022-11-02 00:00:00-04:00,260.7444548090704,263.85448809463844,258.16234914644446,258.2199401855469,2637300,0.0,0.0,AMGN
2022-11-03 00:00:00-04:00,257.75920194105703,257.82640125622737,254.3899794329364,255.2154998779297,2779500,0.0,0.0,AMGN
2022-11-04 00:00:00-04:00,251.4335553487717,258.4983307439395,249.41778075940113,258.248779296875,3402000,0.0,0.0,AMGN
2022-11-07 00:00:00-05:00,257.39441353999996,266.3502007181476,257.0104635241558,265.90863037109375,2926700,0.0,0.0,AMGN
2022-11-08 00:00:00-05:00,271.2360757843858,284.77052822068185,270.90010848581386,280.6622009277344,6911300,0.0,0.0,AMGN
2022-11-09 00:00:00-05:00,278.36801070796673,284.33852576454694,277.65770170973815,278.03204345703125,3469100,0.0,0.0,AMGN
2022-11-10 00:00:00-05:00,282.2843945113324,282.66837388656825,273.9045748594049,279.3375549316406,4083200,0.0,0.0,AMGN
2022-11-11 00:00:00-05:00,276.9761473365542,277.7536556111076,268.40433977558433,273.5877380371094,3255100,0.0,0.0,AMGN
2022-11-14 00:00:00-05:00,273.28062644392804,279.231925381009,273.28062644392804,273.8565368652344,2812800,0.0,0.0,AMGN
2022-11-15 00:00:00-05:00,274.5476481718343,277.8208756442146,268.980299492897,272.2247314453125,2763200,0.0,0.0,AMGN
2022-11-16 00:00:00-05:00,274.50569393320325,277.3762040297033,273.09461026650587,274.2640686035156,2443500,1.94,0.0,AMGN
2022-11-17 00:00:00-05:00,273.4425608484585,279.1255637179733,273.1912610719008,277.6758117675781,2172000,0.0,0.0,AMGN
2022-11-18 00:00:00-05:00,274.90195914263967,279.0675774081789,274.90195914263967,277.6661682128906,2371700,0.0,0.0,AMGN
2022-11-21 00:00:00-05:00,279.405858175992,281.8317858852818,278.2557192656715,278.50701904296875,2795100,0.0,0.0,AMGN
2022-11-22 00:00:00-05:00,278.3620360258335,279.7054574333897,274.02242533199336,277.4341735839844,3636000,0.0,0.0,AMGN
2022-11-23 00:00:00-05:00,277.81110619681453,279.8407646079004,272.16674275040987,273.90643310546875,2875600,0.0,0.0,AMGN
2022-11-25 00:00:00-05:00,272.50503044164753,276.00376013449625,271.9831115248126,274.23504638671875,1220700,0.0,0.0,AMGN
2022-11-28 00:00:00-05:00,275.4528656634804,278.62298869200686,272.73699941778904,273.152587890625,2375900,0.0,0.0,AMGN
2022-11-29 00:00:00-05:00,273.88712151307925,273.88712151307925,270.3110551869949,272.5436706542969,2135300,0.0,0.0,AMGN
2022-11-30 00:00:00-05:00,273.0945776395361,278.3136782381998,269.58617355238096,276.8059387207031,5776200,0.0,0.0,AMGN
2022-12-01 00:00:00-05:00,278.3523487776853,278.4393303472452,270.50436366333645,276.3613586425781,2914600,0.0,0.0,AMGN
2022-12-02 00:00:00-05:00,274.5443620718321,276.53535242758255,273.70351064429315,275.94580078125,2267000,0.0,0.0,AMGN
2022-12-05 00:00:00-05:00,274.28342895876733,277.17325858399806,273.5198846263967,275.36590576171875,3274700,0.0,0.0,AMGN
2022-12-06 00:00:00-05:00,276.26470670732624,277.8111145669008,272.2537325212848,273.8001403808594,2608800,0.0,0.0,AMGN
2022-12-07 00:00:00-05:00,273.91615486244586,276.35172767921756,272.3697467823911,276.18743896484375,2492600,0.0,0.0,AMGN
2022-12-08 00:00:00-05:00,276.91229776414,276.98960489045817,274.2350702778213,276.0037841796875,1769800,0.0,0.0,AMGN
2022-12-09 00:00:00-05:00,274.66997663023113,275.6171584184702,269.0159387473516,269.3155517578125,2205700,0.0,0.0,AMGN
2022-12-12 00:00:00-05:00,263.6809026977898,270.1178051626029,263.49726508353945,267.50823974609375,3427400,0.0,0.0,AMGN
2022-12-13 00:00:00-05:00,272.5726808916574,273.20093032108866,262.52107345937645,263.1396484375,3871300,0.0,0.0,AMGN
2022-12-14 00:00:00-05:00,262.85934285196674,264.2124386859739,258.33612413745277,262.0474853515625,3795000,0.0,0.0,AMGN
2022-12-15 00:00:00-05:00,261.38061420641384,262.0378280122378,254.62477955080064,257.22467041015625,3200400,0.0,0.0,AMGN
2022-12-16 00:00:00-05:00,256.0745329645242,259.0030307435137,255.45595797060795,258.4521179199219,8789000,0.0,0.0,AMGN
2022-12-19 00:00:00-05:00,257.88191534512254,259.90189976864673,254.97273663940547,256.7994384765625,2679800,0.0,0.0,AMGN
2022-12-20 00:00:00-05:00,257.7562405145371,258.71306738702054,254.01588510906956,255.8812255859375,1609100,0.0,0.0,AMGN
2022-12-21 00:00:00-05:00,256.00686073716486,258.44243331565264,255.39796021872343,257.34063720703125,2057000,0.0,0.0,AMGN
2022-12-22 00:00:00-05:00,256.89603497571824,257.2536652344702,254.3734807283367,256.3741455078125,1979100,0.0,0.0,AMGN
2022-12-23 00:00:00-05:00,256.0068735328647,256.4031426122166,254.0931903071533,255.07904052734375,1465500,0.0,0.0,AMGN
2022-12-27 00:00:00-05:00,256.78974427007205,257.6789089885825,254.07387785492554,254.56680297851562,1604700,0.0,0.0,AMGN
2022-12-28 00:00:00-05:00,255.56226920415767,256.72205298748275,252.39214633729281,252.6627655029297,1349500,0.0,0.0,AMGN
2022-12-29 00:00:00-05:00,253.67759417371008,256.0068658166041,253.35866172667744,254.344482421875,1446400,0.0,0.0,AMGN
2022-12-30 00:00:00-05:00,253.9289157880465,254.41216647348352,250.81678019402074,253.84193420410156,1622000,0.0,0.0,AMGN
2023-01-03 00:00:00-05:00,252.13117050554368,253.8032282474638,250.19816805049106,252.88504028320312,2594800,0.0,0.0,AMGN
2023-01-04 00:00:00-05:00,254.19950297588204,256.1325054741703,252.25682602661362,255.5332794189453,1773800,0.0,0.0,AMGN
2023-01-05 00:00:00-05:00,255.22398453867297,259.0223272587881,253.72588994877898,257.9205017089844,2056000,0.0,0.0,AMGN
2023-01-06 00:00:00-05:00,260.99405033168307,267.54692874472823,260.01787446416836,265.981201171875,2887800,0.0,0.0,AMGN
2023-01-09 00:00:00-05:00,266.34840828080456,266.34840828080456,259.6602359778164,261.0713195800781,2160700,0.0,0.0,AMGN
2023-01-10 00:00:00-05:00,262.84001255024134,265.4108797806486,261.06162439037615,264.7053527832031,1783400,0.0,0.0,AMGN
2023-01-11 00:00:00-05:00,266.72534417128514,267.5661955175646,261.12929382136355,263.7678527832031,2044400,0.0,0.0,AMGN
2023-01-12 00:00:00-05:00,262.811044750694,263.5165718180894,259.88254701070707,261.84454345703125,1454100,0.0,0.0,AMGN
2023-01-13 00:00:00-05:00,261.86389702597046,263.1106921161237,261.14869541384786,262.62744140625,1696800,0.0,0.0,AMGN
2023-01-17 00:00:00-05:00,263.08167847327417,264.657050892979,259.8245441575792,260.3948059082031,2472800,0.0,0.0,AMGN
2023-01-18 00:00:00-05:00,260.3947795223291,261.45790730016574,254.81804843779005,255.5332794189453,2218100,0.0,0.0,AMGN
2023-01-19 00:00:00-05:00,253.22335599256434,254.69242743956366,252.1891924598342,253.25234985351562,2090500,0.0,0.0,AMGN
2023-01-20 00:00:00-05:00,253.25235555311517,255.0017206922012,251.16470903179717,254.42181396484375,2574100,0.0,0.0,AMGN
2023-01-23 00:00:00-05:00,255.15634198350807,255.86189854744467,251.10669919619298,252.22784423828125,2025000,0.0,0.0,AMGN
2023-01-24 00:00:00-05:00,253.0783532171632,253.2233225027468,248.89338636989638,251.00038146972656,1596900,0.0,0.0,AMGN
2023-01-25 00:00:00-05:00,251.3773109857509,252.78839457684344,247.44364375033263,247.9462432861328,1910600,0.0,0.0,AMGN
2023-01-26 00:00:00-05:00,247.94625361961846,248.09122291664954,244.53449043721096,246.34185791015625,2522100,0.0,0.0,AMGN
2023-01-27 00:00:00-05:00,246.33219373693743,246.9410943051539,244.0802438273732,245.15306091308594,2109900,0.0,0.0,AMGN
2023-01-30 00:00:00-05:00,244.9694157235156,245.64596365564248,242.20522153142102,243.16204833984375,2042800,0.0,0.0,AMGN
2023-01-31 00:00:00-05:00,245.35601412113886,245.35601412113886,241.5190028817713,243.94491577148438,3418300,0.0,0.0,AMGN
2023-02-01 00:00:00-05:00,240.81347250286757,241.19040742787504,231.96031686957843,238.1555938720703,5344700,0.0,0.0,AMGN
2023-02-02 00:00:00-05:00,235.6136821345516,238.31022897903264,228.4519040715337,238.2715606689453,5489100,0.0,0.0,AMGN
2023-02-03 00:00:00-05:00,241.58665674814006,241.58665674814006,234.09627212856637,236.9571075439453,3073000,0.0,0.0,AMGN
2023-02-06 00:00:00-05:00,237.14076237922055,238.53252662740098,235.29474133482455,235.6813507080078,2196900,0.0,0.0,AMGN
2023-02-07 00:00:00-05:00,234.87914209155517,236.73482275491995,233.33273416493168,235.82630920410156,2408000,0.0,0.0,AMGN
2023-02-08 00:00:00-05:00,234.85017256187038,235.4010706724876,231.5737335164547,232.15362548828125,2761200,0.0,0.0,AMGN
2023-02-09 00:00:00-05:00,233.0427732958924,235.30439739624853,230.9841356916877,231.96029663085938,3056200,0.0,0.0,AMGN
2023-02-10 00:00:00-05:00,233.81599911623684,235.96163324068598,232.3565874225028,234.37657165527344,2687200,0.0,0.0,AMGN
2023-02-13 00:00:00-05:00,235.05309886302803,235.66199936410587,233.21675240417287,235.49769592285156,2321900,0.0,0.0,AMGN
2023-02-14 00:00:00-05:00,236.63848226978217,236.9309926436468,233.1381473071341,235.01019287109375,2015900,2.13,0.0,AMGN
2023-02-15 00:00:00-05:00,234.210675828421,234.53242086794674,232.76762864615142,234.0741729736328,1783300,0.0,0.0,AMGN
2023-02-16 00:00:00-05:00,232.50439509298695,233.04064677256594,228.19477285284594,228.3702850341797,3291800,0.0,0.0,AMGN
2023-02-17 00:00:00-05:00,229.46229431811733,235.68295625808372,227.8730142779063,234.52267456054688,2978100,0.0,0.0,AMGN
2023-02-21 00:00:00-05:00,234.77617209884988,235.8779546821671,232.25086189944545,232.2898712158203,2524100,0.0,0.0,AMGN
2023-02-22 00:00:00-05:00,234.29841150247265,234.97118084871144,229.8620466509556,230.26181030273438,2187600,0.0,0.0,AMGN
2023-02-23 00:00:00-05:00,230.78832763379023,231.91935977861039,228.88703257515863,231.6853485107422,2211600,0.0,0.0,AMGN
2023-02-24 00:00:00-05:00,230.91509089832195,231.13934240328456,227.29774288099955,227.8242645263672,1853900,0.0,0.0,AMGN
2023-02-27 00:00:00-05:00,229.34530135100405,229.34530135100405,227.0734921114903,228.5945281982422,1723000,0.0,0.0,AMGN
2023-02-28 00:00:00-05:00,227.79500623035898,228.6140233387105,225.81570744632864,225.87420654296875,2615700,0.0,0.0,AMGN
2023-03-01 00:00:00-05:00,224.6164260017448,230.5348328249809,224.3921744958609,230.29107666015625,2441300,0.0,0.0,AMGN
2023-03-02 00:00:00-05:00,230.22279735311125,230.46655349629478,228.058241611426,228.8772735595703,1777100,0.0,0.0,AMGN
2023-03-03 00:00:00-05:00,229.13078317923998,229.99855448638547,227.76575467733522,228.94552612304688,2214500,0.0,0.0,AMGN
2023-03-06 00:00:00-05:00,229.13079905860326,229.74506936587838,227.80476490298608,229.23805236816406,2591000,0.0,0.0,AMGN
2023-03-07 00:00:00-05:00,229.23803604070352,229.32578468472266,222.64687505065592,223.00762939453125,2362200,0.0,0.0,AMGN
2023-03-08 00:00:00-05:00,224.41165671951623,226.01069640579595,221.69132986052512,222.724853515625,1842200,0.0,0.0,AMGN
2023-03-09 00:00:00-05:00,223.7584056118805,224.08991041234793,219.77054360525202,220.1508026123047,1736900,0.0,0.0,AMGN
2023-03-10 00:00:00-05:00,221.10633014564635,224.52866109601942,219.99480270963417,222.17884826660156,2661800,0.0,0.0,AMGN
2023-03-13 00:00:00-04:00,225.40619759504264,231.34410918258413,224.7431879562488,227.3562469482422,3146000,0.0,0.0,AMGN
2023-03-14 00:00:00-04:00,227.62924251285435,227.62924251285435,223.68039003134012,224.8211669921875,3227100,0.0,0.0,AMGN
2023-03-15 00:00:00-04:00,224.64566858810196,229.68655901279817,222.8418819509279,229.0332794189453,3092300,0.0,0.0,AMGN
2023-03-16 00:00:00-04:00,227.90224516685637,228.79926597341301,224.31414706293575,228.71151733398438,2326000,0.0,0.0,AMGN
2023-03-17 00:00:00-04:00,227.73651011147527,227.97050650109531,222.8126327513859,224.0509033203125,7817000,0.0,0.0,AMGN
2023-03-20 00:00:00-04:00,224.82118661156557,229.28680131433282,224.39217338317025,228.8577880859375,2020800,0.0,0.0,AMGN
2023-03-21 00:00:00-04:00,228.85778631620067,229.40379773804682,225.269687879119,227.13198852539062,2128600,0.0,0.0,AMGN
2023-03-22 00:00:00-04:00,227.6194890634072,228.10700136162725,223.85589352604055,224.08990478515625,1725100,0.0,0.0,AMGN
2023-03-23 00:00:00-04:00,224.29465619530862,228.2532686348888,224.14840845393647,227.2782440185547,2175700,0.0,0.0,AMGN
2023-03-24 00:00:00-04:00,228.37027203292158,232.54337629572782,227.19048567408228,232.08511352539062,2547300,0.0,0.0,AMGN
2023-03-27 00:00:00-04:00,233.62565849699337,233.9571633094967,229.1990531034667,230.84683227539062,2129100,0.0,0.0,AMGN
2023-03-28 00:00:00-04:00,231.08083248955072,232.7188666924869,230.99308384532802,232.52386474609375,1887800,0.0,0.0,AMGN
2023-03-29 00:00:00-04:00,233.72316805486332,235.55620430087004,232.37762926170348,235.01019287109375,2744000,0.0,0.0,AMGN
2023-03-30 00:00:00-04:00,236.47273431260786,236.74574003263334,234.11317637370414,235.4684600830078,2577000,0.0,0.0,AMGN
2023-03-31 00:00:00-04:00,235.4001889570261,236.34596403704566,233.17713399388808,235.7122039794922,2762500,0.0,0.0,AMGN
2023-04-03 00:00:00-04:00,235.95594439818174,238.63726194816107,235.33192927256704,238.3350067138672,2478700,0.0,0.0,AMGN
2023-04-04 00:00:00-04:00,238.41302064953723,241.9133554118562,237.71100174351795,241.34783935546875,2942800,0.0,0.0,AMGN
2023-04-05 00:00:00-04:00,242.36187077383562,247.3734965981319,242.03035110441468,247.04197692871094,2468000,0.0,0.0,AMGN
2023-04-06 00:00:00-04:00,248.00727472202828,249.05054337859633,246.61298171277897,246.99325561523438,2047800,0.0,0.0,AMGN
2023-04-10 00:00:00-04:00,250.03531162543305,250.03531162543305,243.80490500608303,244.6336669921875,1595600,0.0,0.0,AMGN
2023-04-11 00:00:00-04:00,245.14067625282226,246.75922061395224,244.71166306045583,245.15042114257812,1272800,0.0,0.0,AMGN
2023-04-12 00:00:00-04:00,246.19373558518404,246.3984973174016,242.66415094874637,243.26866149902344,2268900,0.0,0.0,AMGN
2023-04-13 00:00:00-04:00,242.39112048593603,245.60868975017223,242.06936058397346,245.16018676757812,2020900,0.0,0.0,AMGN
2023-04-14 00:00:00-04:00,244.36065978137404,245.47218722703772,242.74213025712314,243.7561492919922,1866200,0.0,0.0,AMGN
2023-04-17 00:00:00-04:00,244.62393619265237,245.21870182997205,241.39660695058978,241.87437438964844,1784800,0.0,0.0,AMGN
2023-04-18 00:00:00-04:00,242.1668721929897,242.7908873858211,238.5397792353773,239.94381713867188,1638800,0.0,0.0,AMGN
2023-04-19 00:00:00-04:00,239.12479133896258,240.5970731794116,238.26676490071668,240.06082153320312,1246500,0.0,0.0,AMGN
2023-04-20 00:00:00-04:00,239.97307095929338,240.2460766811598,236.9797529096524,237.3795166015625,1691300,0.0,0.0,AMGN
2023-04-21 00:00:00-04:00,237.37951207532276,237.82801509082458,236.58972959745125,237.76951599121094,1721300,0.0,0.0,AMGN
2023-04-24 00:00:00-04:00,237.12597634753763,239.24177791390457,236.2777097185517,238.34475708007812,1232100,0.0,0.0,AMGN
2023-04-25 00:00:00-04:00,238.99804388879647,240.37283225299774,238.20827628144133,238.75428771972656,1509700,0.0,0.0,AMGN
2023-04-26 00:00:00-04:00,236.03395594902065,237.4672432951377,232.62136986354088,232.83587646484375,2002900,0.0,0.0,AMGN
2023-04-27 00:00:00-04:00,233.26489942883788,234.69818683493344,229.5207935170419,234.33741760253906,2533900,0.0,0.0,AMGN
2023-04-28 00:00:00-04:00,230.9053407454248,234.10342035168563,227.34649190809458,233.75241088867188,2721400,0.0,0.0,AMGN
2023-05-01 00:00:00-04:00,234.03516272903863,235.27344818537136,232.1436125504015,232.93338012695312,1920500,0.0,0.0,AMGN
2023-05-02 00:00:00-04:00,232.13387121685486,233.0308921124664,229.51105251934183,230.07656860351562,2127200,0.0,0.0,AMGN
2023-05-03 00:00:00-04:00,230.07656876646965,230.39832868757378,223.26114107987243,223.58290100097656,2998000,0.0,0.0,AMGN
2023-05-04 00:00:00-04:00,224.5579242370915,226.23496782139398,223.4268920750837,226.0984649658203,2228500,0.0,0.0,AMGN
2023-05-05 00:00:00-04:00,226.8492483157415,231.11984634806794,226.27398731835106,230.62258911132812,2806800,0.0,0.0,AMGN
2023-05-08 00:00:00-04:00,229.46230337984798,229.8523221763567,226.40072649630977,228.76028442382812,1667800,0.0,0.0,AMGN
2023-05-09 00:00:00-04:00,228.7797739213403,229.5597965849681,227.39524076030605,228.57501220703125,1468900,0.0,0.0,AMGN
2023-05-10 00:00:00-04:00,229.02353376499843,229.13078706894703,225.5719531357627,228.2630157470703,1530800,0.0,0.0,AMGN
2023-05-11 00:00:00-04:00,228.78952307330206,229.12104275396337,224.65542817114724,226.48846435546875,1612400,0.0,0.0,AMGN
2023-05-12 00:00:00-04:00,227.20999228246797,227.71700926462313,225.43545516146804,227.13198852539062,1295600,0.0,0.0,AMGN
2023-05-15 00:00:00-04:00,227.44399346584962,228.07775350716278,226.32270624500242,227.69749450683594,1551300,0.0,0.0,AMGN
2023-05-16 00:00:00-04:00,228.36052148611216,228.65301696827788,222.05211104069258,222.18861389160156,2646500,0.0,0.0,AMGN
2023-05-17 00:00:00-04:00,222.4543627714061,222.52325065752188,216.96238981270196,221.4701385498047,3352900,2.13,0.0,AMGN
2023-05-18 00:00:00-04:00,221.20438194962048,221.20438194962048,218.41902574959937,220.6925811767578,2245300,0.0,0.0,AMGN
2023-05-19 00:00:00-04:00,220.89928337940447,222.3165686401025,219.26546759176262,219.89537048339844,2395700,0.0,0.0,AMGN
2023-05-22 00:00:00-04:00,221.3028238182175,223.24174675009513,219.30484983551227,220.45639038085938,1848600,0.0,0.0,AMGN
2023-05-23 00:00:00-04:00,220.67292462085462,223.24175050150998,219.28516483080708,220.8992919921875,2296600,0.0,0.0,AMGN
2023-05-24 00:00:00-04:00,222.08034719099984,222.3953061426857,217.55290987796673,217.82850646972656,1765000,0.0,0.0,AMGN
2023-05-25 00:00:00-04:00,216.62773956068327,216.62773956068327,211.53928753300931,214.02938842773438,2968200,0.0,0.0,AMGN
2023-05-26 00:00:00-04:00,212.5530526036381,215.03328663184527,211.09639005848564,213.5077362060547,3081000,0.0,0.0,AMGN
2023-05-30 00:00:00-04:00,211.63771971583864,215.5450908286529,211.3326126294288,215.08250427246094,3125900,0.0,0.0,AMGN
2023-05-31 00:00:00-04:00,216.11594009566505,218.35013311539885,213.7636449840212,217.16905212402344,3884700,0.0,0.0,AMGN
2023-06-01 00:00:00-04:00,216.48996286400057,217.1198657548393,208.37011316809034,210.8897247314453,4831400,0.0,0.0,AMGN
2023-06-02 00:00:00-04:00,210.3779202978623,215.3088780758827,208.67521665676824,214.62977600097656,3687200,0.0,0.0,AMGN
2023-06-05 00:00:00-04:00,216.20454221738765,219.52137318046707,215.02347610449306,218.3796844482422,2498700,0.0,0.0,AMGN
2023-06-06 00:00:00-04:00,219.56072957784076,219.6493061487768,215.82067472938405,217.73007202148438,1736100,0.0,0.0,AMGN
2023-06-07 00:00:00-04:00,217.27733775314343,218.3698272599507,216.2635879876818,217.75961303710938,2555400,0.0,0.0,AMGN
2023-06-08 00:00:00-04:00,217.76944059009145,218.38950664046308,215.89942062157334,217.27732849121094,1877300,0.0,0.0,AMGN
2023-06-09 00:00:00-04:00,215.87973551333056,217.45450026309635,214.33451130661146,215.3088836669922,1707900,0.0,0.0,AMGN
2023-06-12 00:00:00-04:00,215.79115234534734,215.79115234534734,211.92315851084055,213.93096923828125,2704300,0.0,0.0,AMGN
2023-06-13 00:00:00-04:00,213.9998554388583,218.83239974870645,213.50774335072066,218.48793029785156,2318500,0.0,0.0,AMGN
2023-06-14 00:00:00-04:00,219.73788142281518,220.16110562268227,217.61196864255254,218.77334594726562,2453000,0.0,0.0,AMGN
2023-06-15 00:00:00-04:00,219.49183635416304,225.23971717232763,219.4524739935902,224.836181640625,2633900,0.0,0.0,AMGN
2023-06-16 00:00:00-04:00,226.41093652552115,228.2908084196551,224.1570696341864,226.0369415283203,6765000,0.0,0.0,AMGN
2023-06-20 00:00:00-04:00,225.41687148368615,227.19831491566416,223.6059025266089,224.9838104248047,2492700,0.0,0.0,AMGN
2023-06-21 00:00:00-04:00,224.58026692128712,226.37156214344324,222.03112989105193,223.458251953125,2282600,0.0,0.0,AMGN
2023-06-22 00:00:00-04:00,223.724008567677,226.25347206157502,223.18268223454027,226.0369415283203,1607200,0.0,0.0,AMGN
2023-06-23 00:00:00-04:00,226.2436140541105,226.90304247178872,222.8382067020368,223.52716064453125,4130700,0.0,0.0,AMGN
2023-06-26 00:00:00-04:00,223.22204361291972,223.22204361291972,216.64741838169778,221.1846923828125,2565500,0.0,0.0,AMGN
2023-06-27 00:00:00-04:00,220.62369500843786,221.0961184080982,217.64149695509025,219.09814453125,2705900,0.0,0.0,AMGN
2023-06-28 00:00:00-04:00,218.7339855821447,218.84225084188168,215.2006093878572,217.8186492919922,2263400,0.0,0.0,AMGN
2023-06-29 00:00:00-04:00,216.15532203214755,218.16314788489208,215.42700570864238,217.67103576660156,1860300,0.0,0.0,AMGN
2023-06-30 00:00:00-04:00,218.49776736608166,219.59025680363482,217.52338002402533,218.5174560546875,2843300,0.0,0.0,AMGN
2023-07-03 00:00:00-04:00,217.72024143435223,222.01145953809527,216.37184407088665,221.4602813720703,1479200,0.0,0.0,AMGN
2023-07-05 00:00:00-04:00,221.1158041570792,223.7338440360988,218.90129978939615,222.31655883789062,2440400,0.0,0.0,AMGN
2023-07-06 00:00:00-04:00,221.37170816696437,222.42483528345824,218.20250499992832,219.46231079101562,2457800,0.0,0.0,AMGN
2023-07-07 00:00:00-04:00,218.3599889547736,218.65525922831554,214.99394387976338,215.20062255859375,2841500,0.0,0.0,AMGN
2023-07-10 00:00:00-04:00,215.7025715934701,221.35200868868472,215.1612452991371,221.1846923828125,2501700,0.0,0.0,AMGN
2023-07-11 00:00:00-04:00,220.29890465120496,222.02129700247966,218.7635173009598,220.32843017578125,2022200,0.0,0.0,AMGN
2023-07-12 00:00:00-04:00,221.61777150041294,223.73386263853908,220.55480751337626,222.11972045898438,2619500,0.0,0.0,AMGN
2023-07-13 00:00:00-04:00,222.2870380742768,224.5212161600591,221.4504415102327,224.0684814453125,1803600,0.0,0.0,AMGN
2023-07-14 00:00:00-04:00,224.24563757613262,225.05270862683537,222.39530629693772,223.84210205078125,2044000,0.0,0.0,AMGN
2023-07-17 00:00:00-04:00,223.29093731998202,224.99365598276304,220.80085131916113,224.24563598632812,2049200,0.0,0.0,AMGN
2023-07-18 00:00:00-04:00,224.1964259585308,230.37736780762992,223.81257911774637,228.90103149414062,2621200,0.0,0.0,AMGN
2023-07-19 00:00:00-04:00,229.30455777892882,230.84979703462304,228.33018539906024,228.3892364501953,2047200,0.0,0.0,AMGN
2023-07-20 00:00:00-04:00,230.12146525999654,234.71779062084806,229.23566945850547,229.5506134033203,3741300,0.0,0.0,AMGN
2023-07-21 00:00:00-04:00,230.08210111168813,232.6509269377448,229.1077137231598,231.11553955078125,9381100,0.0,0.0,AMGN
2023-07-24 00:00:00-04:00,231.2926823340075,232.40486046335317,230.22971841728292,231.7060546875,1771300,0.0,0.0,AMGN
2023-07-25 00:00:00-04:00,230.66278359481484,232.83792567988155,230.5840438568233,231.59779357910156,1325600,0.0,0.0,AMGN
2023-07-26 00:00:00-04:00,230.25924231983444,232.0210120000064,228.77306922478593,231.49937438964844,1576800,0.0,0.0,AMGN
2023-07-27 00:00:00-04:00,230.7808868914033,234.71778370301132,230.6135705790783,232.3261260986328,2439600,0.0,0.0,AMGN
2023-07-28 00:00:00-04:00,233.08398040582895,234.4225108898764,231.38126174031046,232.6410675048828,1889500,0.0,0.0,AMGN
2023-07-31 00:00:00-04:00,232.74932934132573,232.74932934132573,229.34392209654555,230.45608520507812,2826600,0.0,0.0,AMGN
2023-08-01 00:00:00-04:00,231.2237822004437,231.66669510126576,226.95225281182258,228.45811462402344,1843400,0.0,0.0,AMGN
2023-08-02 00:00:00-04:00,229.04865619891245,229.35376329692036,225.09207072413054,226.7751007080078,2593500,0.0,0.0,AMGN
2023-08-03 00:00:00-04:00,227.14909292968903,227.454215042058,224.6098077496148,227.06051635742188,2322200,0.0,0.0,AMGN
